airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,longitude,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
27170858,9.6,161,1.0,*35% Off Monthly* Quaint Cottage Near Hotspots,1,2,https://a0.muscache.com/im/pictures/74391c2b-e1a9-4e82-a563-fd0727f3497e.jpg?aki_policy=x_large,48,-96.74948,32.84617,63.6585,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/27170858,1,Dallas
1003800687,10.0,89,2.5,Beautiful Skyline Views of Downtown Dallas!,2,4,https://odis.homeaway.com/odis/listing/8b68c186-395f-4c2d-882f-44a4298a2b9c.c10.jpg,1,-96.816146,32.7952228,329.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1003800687,1,Dallas
43088280,10.0,59,1.0,⚛Ozone Cleaned KingBed Near Deep Ellum⚛,1,2,https://a0.muscache.com/im/pictures/a46c0d3b-b0b5-466f-9e4a-9d9a09affad3.jpg?aki_policy=x_large,5,-96.76887,32.80058,101.957,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43088280,1,Dallas
41425891,10.0,123,2.5,Home at Mockingbird,2,16,https://a0.muscache.com/im/pictures/0d346bac-394e-4691-a2b0-a468c271a9a8.jpg?aki_policy=x_large,1,-96.79727,32.83706,182.793,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41425891,1,Dallas
45006312,6.7,89,2.0,Pool View Uptown Apartment x RBA,2,5,https://a0.muscache.com/im/pictures/eb6379df-b7b3-4502-9741-18e2c30d414e.jpg?aki_policy=x_large,3,-96.79264,32.80112,159.286,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45006312,1,Dallas
1004277141,0.0,26,2.0,"This condominium is a 2 bedroom(s), 2 bathrooms, located in Dallas, TX.",2,4,https://odis.homeaway.com/odis/listing/e929a813-7e5c-498a-a026-9468c8b7418c.c10.jpg,0,-96.809174,32.8020208,184.0,Condo,Entire home/apt,https://www.airbnb.com/rooms/1004277141,1,Dallas
43933402,9.3,110,1.0,Corporate Suites | Apt Downtown+Valet Parking,1,4,https://a0.muscache.com/im/pictures/dafcb1a7-e749-43bc-8c83-3f96ec851241.jpg?aki_policy=x_large,6,-96.79593,32.77822,100.387,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43933402,1,Dallas
14012867,9.5,366,1.0,《The Artist''s Corner》 + FREE ARBORETUM TICKETS,1,5,https://a0.muscache.com/im/pictures/91dd3457-5159-4fe4-9731-def3ef20e31e.jpg?aki_policy=x_large,345,-96.76346,32.82272,87.2721,Apartment,Entire home/apt,https://www.airbnb.com/rooms/14012867,1,Dallas
41726890,10.0,153,1.0,Stylish Apartment for Long Terms Stays + Parking,1,2,https://a0.muscache.com/im/pictures/eecbd50b-a832-495f-a998-8ad68baa85ee.jpg?aki_policy=x_large,1,-96.7846,32.82543,105.707,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41726890,1,Dallas
39166309,9.4,313,1.0,❤️❤️NEW DALLAS DOWNTOWN❗️AACenter❗️DALLAS SKYLINE,1,4,https://a0.muscache.com/im/pictures/f0fc4ef6-c093-400d-8055-d0c759cf8e8b.jpg?aki_policy=x_large,56,-96.83123,32.77866,100.573,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39166309,1,Dallas
1008151208,0.0,34,1.0,Old East Dallas Modern 1BD/1BA Flat,1,2,https://odis.homeaway.com/odis/listing/24bf4565-b67b-4bf1-8954-b38aadcacca4.c10.jpg,0,-96.7712745,32.8032613,80.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1008151208,1,Dallas
20696883,8.0,297,2.0,Trendy Neighborhood Great Place,2,5,https://a0.muscache.com/im/pictures/2125a581-85ac-47bd-9035-9010f0f6cc55.jpg?aki_policy=x_large,89,-96.82845,32.75296,108.14,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/20696883,1,Dallas
39692261,,31,1.0,Dallas Corporate Stays 1 Bdr Apt with FreeValet/Pool/Gym/Kitchen/Laundry/Cable/Wifi in Downtown,1,4,https://a0.muscache.com/im/pictures/c5edb8a7-65dd-4c7f-a716-1a8287838894.jpg?aki_policy=x_large,0,-96.796,32.778,135.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39692261,1,Dallas
1009094847,0.0,2,1.0,New Splendid 1BR Apt | close to convention center,1,7,https://odis.homeaway.com/odis/listing/ee65a2ae-15e8-4956-b0f5-e3b45bb641ef.c10.jpg,0,-96.79538611,32.78167772,79.5,apartment,Entire home/apt,https://www.airbnb.com/rooms/1009094847,1,Dallas
40391782,,136,1.0,Downtown/DeepEllum | WIFI | FREE Parking |King bed,1,3,https://a0.muscache.com/im/pictures/b9847d33-d79f-4875-844e-4e61e5b08628.jpg?aki_policy=x_large,0,-96.79092,32.79234,101.111,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40391782,1,Dallas
36448778,9.9,188,1.0,Luxe Studio 4 ART♥ King Bd*Cls2DT*wlk2Bishop shopD,1,4,https://a0.muscache.com/im/pictures/e3dd9888-d4f6-460c-812e-bbc50f31a740.jpg?aki_policy=x_large,41,-96.8319,32.75167,72.6437,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36448778,1,Dallas
1004203344,10.0,193,1.0,《The Alcove Dallas》Near Downtown✅ Fun Nightlife✅,1,4,https://media.vrbo.com/lodging/50000000/49150000/49149400/49149399/22e5cc7c.c10.jpg,1,-96.78294964,32.80680561,70.2,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004203344,1,Dallas
45843707,,31,2.0,2 bedroom 2 bath 2 patios in Uptown,2,4,https://a0.muscache.com/im/pictures/7a8b9269-8225-4eb4-8615-a878be8c3a62.jpg?aki_policy=x_large,0,-96.8125022354568,32.8088156412165,120.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45843707,1,Dallas
30594585,9.4,349,2.0,Be Inspired! Artsy Design Dist 2Br | Near DT,2,6,https://a0.muscache.com/im/pictures/daa2926d-4310-4766-b24a-e010e75bb890.jpg?aki_policy=x_large,130,-96.821,32.798,123.21,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30594585,1,Dallas
7715777,9.7,336,5.5,THE BEST DALLAS HAS TO OFFER WITH POOL AND SPA!!,5,16,https://a0.muscache.com/im/pictures/c211b489-d15a-4938-8f44-7ad95272cbce.jpg?aki_policy=x_large,148,-96.73042,32.89583,690.256,House,Entire home/apt,https://www.airbnb.com/rooms/7715777,1,Dallas
45877540,,31,2.5,A place to call home | 2BR in Dallas,2,5,https://a0.muscache.com/im/pictures/6d439e8c-1af0-4857-8ed5-587cc632eb7e.jpg?aki_policy=x_large,0,-96.79,32.789,144.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45877540,1,Dallas
35382518,8.9,266,2.0,Jurny | Uptown | Touchless 2bd Close To Hotspots,2,4,https://a0.muscache.com/im/pictures/c60f6543-45b4-4c62-8bca-1c9ea45984b0.jpg?aki_policy=x_large,36,-96.79134,32.80069,271.163,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35382518,1,Dallas
8328146,8.9,30,1.0,Downtown Dallas City Lights✨,1,3,https://a0.muscache.com/im/pictures/1a900bd4-8a88-4c7e-b79e-7fbf5d2a9b6a.jpg?aki_policy=x_large,10,-96.79106,32.7896,107.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/8328146,1,Dallas
40608366,10.0,201,1.0,Apartment close to Lower Greenville,1,2,https://a0.muscache.com/im/pictures/6702e7cd-21c8-4064-a935-865117cbd7c9.jpg?aki_policy=x_large,3,-96.77417,32.80835,63.8797,Condominium,Entire home/apt,https://www.airbnb.com/rooms/40608366,1,Dallas
17347163,10.0,232,1.0,⭐️ KING BED | FREE PARKING | GYM | POOL⭐️,1,2,https://a0.muscache.com/im/pictures/b6a0dc11-f8c4-4cd2-90f4-d81e891f8790.jpg?aki_policy=x_large,1,-96.791,32.815,135.63,Apartment,Entire home/apt,https://www.airbnb.com/rooms/17347163,1,Dallas
42861146,9.7,117,2.5,✨2-BEDROOM👭CITY SKYLINE VIEW🌇TOWNHOME🏡WALKABILITY👣,2,6,https://a0.muscache.com/im/pictures/f6f875b3-0f72-4ad8-9617-0e0365bbc3bc.jpg?aki_policy=x_large,20,-96.77574,32.80237,161.329,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/42861146,1,Dallas
17665534,9.7,177,2.5,Luxury Uptown Knox/Henderson 2 bedroom Townhome,2,5,https://a0.muscache.com/im/pictures/b43b0a10-92dd-4de4-85de-892198676f74.jpg?aki_policy=x_large,112,-96.77891,32.81354,258.825,House,Entire home/apt,https://www.airbnb.com/rooms/17665534,1,Dallas
21949573,10.0,69,1.0,Newly remodeled condo...feel right at home!,1,2,https://a0.muscache.com/im/pictures/93403deb-292e-4307-960b-28da638b755f.jpg?aki_policy=x_large,17,-96.73439,32.88222,76.6923,Condominium,Entire home/apt,https://www.airbnb.com/rooms/21949573,1,Dallas
40617854,9.8,295,2.0,Updated Dallas Escape w/ Porch ~5 Mi to Downtown!,2,4,https://a0.muscache.com/im/pictures/933a3446-7ee8-4676-9e75-90b02ff63547.jpg?aki_policy=x_large,15,-96.84767,32.74733,177.918,House,Entire home/apt,https://www.airbnb.com/rooms/40617854,1,Dallas
43997645,10.0,12,1.0,Downtown stay,1,4,https://a0.muscache.com/im/pictures/977ec683-1373-4b54-afca-e84167d89493.jpg?aki_policy=x_large,3,-96.80015,32.78418,94.3333,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43997645,1,Dallas
46036814,,31,1.0,Charming location by Galleria | Comfy long stay- G,1,4,https://a0.muscache.com/im/pictures/c7e9660b-447c-4268-9d95-688bce4f427d.jpg?aki_policy=x_large,0,-96.81628,32.93468,85.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/46036814,1,Dallas
36668540,9.6,321,1.0,Cozy Uptown Apartment,1,4,https://a0.muscache.com/im/pictures/21bb3c05-09d4-4458-a14a-a745de1e5de7.jpg?aki_policy=x_large,31,-96.80237,32.80711,95.1098,Apartment,Entire home/apt,https://www.airbnb.com/rooms/36668540,1,Dallas
40579578,9.2,141,1.0,PrivateBedr&18ft Bath(GlassWallShwr 2sinks) PetsOK,1,2,https://a0.muscache.com/im/pictures/a7e8de0e-fe02-4374-aa68-8ef721c39b7f.jpg?aki_policy=x_large,5,-96.81434,32.80582,57.2353,Apartment,Private room,https://www.airbnb.com/rooms/40579578,1,Dallas
1003543043,10.0,74,2.5,Luxury Golf Course View Town Home in North Dallas,2,4,https://media.vrbo.com/lodging/39000000/38730000/38723600/38723521/92bf6e97.c10.jpg,9,-96.82010835,32.97651438,227.632,Townhome,Entire home/apt,https://www.airbnb.com/rooms/1003543043,1,Dallas
30594189,9.6,352,2.0,Elegant & Spacious | Minutes to Dallas Market Ctr,2,6,https://a0.muscache.com/im/pictures/3bfa5bda-07f4-443f-bc39-c5dbd59c1cba.jpg?aki_policy=x_large,190,-96.821,32.798,117.429,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30594189,1,Dallas
41668867,,31,1.0,Oak Lawn Share - Awesome spot to lay your head!,1,2,https://a0.muscache.com/im/pictures/ab42ace9-a297-4b26-b076-35aebf05242f.jpg?aki_policy=x_large,0,-96.81422,32.81117,45.0,Apartment,Private room,https://www.airbnb.com/rooms/41668867,1,Dallas
44093341,9.5,87,1.0,Corporate Suites at Butlers Brother/garage parking,1,4,https://a0.muscache.com/im/pictures/f4832070-6902-4821-880e-cac3f8064787.jpg?aki_policy=x_large,4,-96.79512,32.77696,100.706,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44093341,1,Dallas
1003855077,0.0,121,1.0,Sonder | Butler Brothers | Chic 1BR + Gym,1,4,https://odis.homeaway.com/odis/listing/dc048be6-9017-43ee-959a-015fb9f3aa2b.c10.jpg,0,-96.7959561,32.7776906,117.138,apartment,Entire home/apt,https://www.airbnb.com/rooms/1003855077,1,Dallas
29060488,9.7,258,1.0,Snuggle up in the Studded Paisley Bed at a Cozy Haven,2,4,"https://a0.muscache.com/4ea/air/v2/pictures/monet/Select-29060488/original/517af851-321b-467b-bd4f-4f432c2c659e?t=r:w2500-h1500-sfit,e:fjpg-c90",87,-96.7486,32.83634,122.141,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/29060488,1,Dallas
45699045,,31,2.0,Univ Park Hostel -Love Field Single Bed #5 (Co-ed),1,1,https://a0.muscache.com/im/pictures/7f5a46c2-0784-41dc-8e50-d9e60d97c2f7.jpg?aki_policy=x_large,0,-96.82924,32.84933,22.0,House,Shared room,https://www.airbnb.com/rooms/45699045,1,Dallas
13279738,9.5,246,1.0,Downtown Convention Center Posh Living,2,5,https://a0.muscache.com/im/pictures/d3b97ad4-0bcd-4086-a646-02d2701e2719.jpg?aki_policy=x_large,263,-96.81139,32.78844,112.883,Apartment,Entire home/apt,https://www.airbnb.com/rooms/13279738,1,Dallas
45517435,,31,1.0,Relax in comfort | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/1425bf35-3b9d-4007-8c4f-e114c2f1f59d.jpg?aki_policy=x_large,0,-96.808,32.957,35.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45517435,1,Dallas
34285606,8.9,30,1.0,Serene condo in the heart of Dallas w/ a full kitchen - walk to dining,1,2,https://a0.muscache.com/im/pictures/49745ddb-b2c8-4352-8ada-d4e4affe6392.jpg?aki_policy=x_large,8,-96.7706,32.83309,150.333,Condominium,Entire home/apt,https://www.airbnb.com/rooms/34285606,1,Dallas
1004112057,8.0,127,1.0,Sonder | Butler Brothers | Airy 1BR + Pool,1,4,https://odis.homeaway.com/odis/listing/62f2f80b-c1e2-4ec4-8fb2-da036bcb711b.c10.jpg,1,-96.7959561,32.7776906,115.305,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004112057,1,Dallas
33937890,10.0,45,1.0,"Entire Apartment, Uptown Dallas. Knox | Henderson",1,4,https://a0.muscache.com/im/pictures/0098aa3b-0c4b-421c-99c4-0705c6b28e3a.jpg?aki_policy=x_large,3,-96.7806,32.81759,72.4412,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33937890,1,Dallas
33712387,8.6,145,1.0,Jurny | Convention Center | Touchless 1bd In Downtown,1,2,https://a0.muscache.com/im/pictures/d1d0dac2-4618-4bdc-a45c-e2c85b6255ae.jpg?aki_policy=x_large,20,-96.79597,32.7768,305.443,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33712387,1,Dallas
39536224,,15,1.0,FRMRS Mkt,1,1,https://a0.muscache.com/im/pictures/fd3239bf-23c1-41e7-8a7e-043b9c6b6e42.jpg?aki_policy=x_large,0,-96.79018,32.77767,99.8,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39536224,1,Dallas
44208013,10.0,37,1.0,Uptown Dallas Luxury 1bdrm w/Balcony and View,1,2,https://a0.muscache.com/im/pictures/ffaac056-ed44-4fe2-8108-96950535d5fb.jpg?aki_policy=x_large,1,-96.8033,32.79917,179.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44208013,1,Dallas
45650461,,29,1.0,A $20 TX75287 Privatebedroom Queenbed WiFi.FiOS500,1,2,https://a0.muscache.com/im/pictures/99ea464a-fae2-4326-a0d2-8576b8498cc8.jpg?aki_policy=x_large,0,-96.86729,32.99538,22.7733,House,Private room,https://www.airbnb.com/rooms/45650461,1,Dallas
9183787,9.7,18,2.0,"Condo near Uptown, Starbucks, Whole Foods and more",2,4,https://a0.muscache.com/im/pictures/d409cd7b-1136-4078-af88-33035a090748.jpg?aki_policy=x_large,30,-96.76135,32.84513,88.0769,Condominium,Entire home/apt,https://www.airbnb.com/rooms/9183787,1,Dallas
20282125,10.0,219,2.0,⭐️⭐️The heart of Dallas Uptown/ Downtown⭐️⭐️,2,6,https://a0.muscache.com/im/pictures/a4c5ce7b-efed-45b8-a071-5e8ff4df7a84.jpg?aki_policy=x_large,3,-96.791,32.802,163.091,Apartment,Entire home/apt,https://www.airbnb.com/rooms/20282125,1,Dallas
38378212,9.2,120,1.0,In ❤️ Of City Hip Apt Walk to fun & food,1,2,https://a0.muscache.com/im/pictures/13a516f5-4d58-46e4-ae93-2e4d9677ec34.jpg?aki_policy=x_large,28,-96.76907,32.82237,69.7938,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38378212,1,Dallas
1004112101,10.0,75,2.0,Sonder | Butler Brothers | Dashing 2BR + Pool,2,6,https://odis.homeaway.com/odis/listing/ae8cc45a-ee0e-4446-bf79-fc4bdbb29a6a.c10.jpg,1,-96.7959561,32.7776906,118.143,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004112101,1,Dallas
1004117975,0.0,3,1.0,Cozy living space loaded with nice entertainment center,1,1,https://media.vrbo.com/lodging/46000000/45590000/45585800/45585743/f144373c.c10.jpg,0,-96.76912852,32.89122403,60.0,apartment,Entire home/apt,https://www.airbnb.com/rooms/1004117975,1,Dallas
45859851,,31,2.0,Loft with a view of downtown Dallas,1,1,https://a0.muscache.com/im/pictures/8238b8ee-9855-426b-9d2b-30847c690051.jpg?aki_policy=x_large,0,-96.7949669260503,32.7677059383237,134.917,Loft,Entire home/apt,https://www.airbnb.com/rooms/45859851,1,Dallas
32284594,,85,1.0,Cozy Cozy Convenient Palace,1,3,https://a0.muscache.com/im/pictures/6afa0823-4a09-4219-8ded-6584d0e42af9.jpg?aki_policy=x_large,1,-96.78679,32.79579,100.141,Apartment,Entire home/apt,https://www.airbnb.com/rooms/32284594,1,Dallas
40558792,10.0,324,1.0,GA Living Suite | Executive Corporate 1000 SqFt Apt,1,4,https://a0.muscache.com/im/pictures/88016ede-0445-4c6c-ba86-c2b4474057ed.jpg?aki_policy=x_large,2,-96.79568,32.77669,93.5029,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40558792,1,Dallas
45259412,10.0,60,1.0,New Luxury Apartment near Downtown and Deep Ellum,1,3,https://a0.muscache.com/im/pictures/febea6ff-8b88-4840-9f6f-a085e2e1dbed.jpg?aki_policy=x_large,19,-96.77308,32.8078,85.0357,Apartment,Entire home/apt,https://www.airbnb.com/rooms/45259412,1,Dallas
38486058,,104,2.0,2 & 2 MEDICAL DISTRICT / Market Center / DART,2,6,https://a0.muscache.com/im/pictures/53d392e5-1f18-4ac8-9aeb-d831ad893817.jpg?aki_policy=x_large,0,-96.8319,32.81243,209.075,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38486058,1,Dallas
46124272,,31,3.0,Stay in a place of your own | 3BR in Dallas,3,7,https://a0.muscache.com/im/pictures/0aff9795-2964-4763-b83f-ad959dec5151.jpg?aki_policy=x_large,0,-96.77,32.909,63.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46124272,1,Dallas
38156269,9.2,301,3.0,Modern Luxury - Central Location - Love Field,4,16,https://a0.muscache.com/im/pictures/d4c18c80-b117-452a-994d-dbc13f84acfb.jpg?aki_policy=x_large,30,-96.83508,32.84807,495.896,House,Entire home/apt,https://www.airbnb.com/rooms/38156269,1,Dallas
46025342,,31,1.5,A place to call home | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/a2d6b8ab-094d-42e3-9077-efd2d7779cf5.jpg?aki_policy=x_large,0,-96.79,32.789,75.75,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/46025342,1,Dallas
35710936,9.5,361,1.0,Jurny | Uptown | Touchless 1 Bedroom,1,2,https://a0.muscache.com/im/pictures/33fb8f75-674c-44b2-8d17-839b55f71a69.jpg?aki_policy=x_large,52,-96.7925,32.80215,215.961,Apartment,Entire home/apt,https://www.airbnb.com/rooms/35710936,1,Dallas
45738728,,31,1.0,Entire apartment for you | 1BR in Dallas,1,3,https://a0.muscache.com/im/pictures/d3cac7ea-10d1-4e62-97db-9205fa5f3964.jpg?aki_policy=x_large,0,-96.816,32.808,39.0,Serviced apartment,Entire home/apt,https://www.airbnb.com/rooms/45738728,1,Dallas
36916417,9.9,297,2.0,Oak Cliff Craftsman in a Great Location,2,7,https://a0.muscache.com/im/pictures/63cb02b0-824f-46e6-bbe1-89baf20b03d7.jpg?aki_policy=x_large,25,-96.83985,32.73772,103.137,House,Entire home/apt,https://www.airbnb.com/rooms/36916417,1,Dallas
44591146,9.0,92,1.0,Quiet little piece of Heaven,1,2,https://a0.muscache.com/im/pictures/61453e82-6847-4b7e-abd9-7c86301dbc4e.jpg?aki_policy=x_large,6,-96.92365,32.90124,41.9851,Apartment,Private room,https://www.airbnb.com/rooms/44591146,1,Dallas
43177994,,31,1.0,North Dallas AMAZING Price & Location | KING BED,1,4,https://a0.muscache.com/im/pictures/miso/Hosting-43177994/original/5774fdf1-280d-4321-bbd5-46bbcb0abf0a.jpeg?aki_policy=x_large,0,-96.82416,32.93021,176.667,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43177994,1,Dallas
43466073,,28,0.0,The social house,1,2,https://a0.muscache.com/im/pictures/03eeac09-0d0c-49ef-8b40-a7e9c44c21f0.jpg?aki_policy=x_large,0,-96.8399,32.75102,33.0,House,Private room,https://www.airbnb.com/rooms/43466073,1,Dallas
41265373,,31,1.5,It’s home away from home.. easy access to train,1,2,https://a0.muscache.com/im/pictures/0c01ab31-aa44-4dc3-9564-6551e1ff4eb5.jpg?aki_policy=x_large,0,-96.74902,32.91407,60.0,Apartment,Private room,https://www.airbnb.com/rooms/41265373,1,Dallas
1004270480,10.0,123,0.0,Welcome to Dallas for Bussines or pleasure!!,2,2,https://media.vrbo.com/lodging/52000000/51880000/51876800/51876800/4c4eaa2a.c10.jpg,2,-96.80277942,32.99733406,76.2821,Condo,Entire home/apt,https://www.airbnb.com/rooms/1004270480,1,Dallas
39076907,8.7,366,1.0,Beautiful Bedroom w/Queen bed. Quiet neighborhood,1,2,https://a0.muscache.com/im/pictures/fa310b2e-f6ba-48a6-9dcb-e77a5eec0fe3.jpg?aki_policy=x_large,38,-96.80869,32.93826,37.3356,Condominium,Private room,https://www.airbnb.com/rooms/39076907,1,Dallas
45719719,,31,1.0,Live Simply in Harmony,1,2,https://a0.muscache.com/im/pictures/5ee48d5b-70a3-4df4-baf6-b825ea1a02cd.jpg?aki_policy=x_large,0,-96.81675,32.80945,69.9167,Condominium,Entire home/apt,https://www.airbnb.com/rooms/45719719,1,Dallas
1002559755,10.0,356,1.0,Private Guest Suite/White Rock Lake & Arboreteum location,1,2,https://media.vrbo.com/lodging/28000000/27750000/27747100/27747022/252201f2.c10.jpg,2,-96.70981341,32.81839613,85.5137,house,Entire home/apt,https://www.airbnb.com/rooms/1002559755,1,Dallas
33378027,,153,1.0,⭐️⭐️AMAZING PRICE West-Village Walk Anywhere ⭐️⭐️,1,2,https://a0.muscache.com/im/pictures/5e99c69c-53f3-4a7e-8969-130a0444f49b.jpg?aki_policy=x_large,0,-96.79604,32.8086,132.313,Apartment,Entire home/apt,https://www.airbnb.com/rooms/33378027,1,Dallas
36322105,9.1,324,2.0,CASA #2619 | Wifi | Disney+ | 3 bed | Wash & Dryer,2,6,https://a0.muscache.com/im/pictures/f239c4ef-fc53-487d-855a-54feb34623cf.jpg?aki_policy=x_large,83,-96.75864,32.75897,111.771,House,Entire home/apt,https://www.airbnb.com/rooms/36322105,1,Dallas
42583637,9.4,150,1.0,Sanitized 3 BR House | Near Downtown Dallas,3,8,https://a0.muscache.com/im/pictures/12cc0621-2098-4368-9ea7-2b15797ac41f.jpg?aki_policy=x_large,16,-96.70248,32.76769,137.495,House,Entire home/apt,https://www.airbnb.com/rooms/42583637,1,Dallas
6913752,9.8,73,2.0,"CONDO 1500 sq ft PRIVATE sleep 5, master king bed",2,5,https://a0.muscache.com/im/pictures/8675cf12-146f-4515-a368-67f1af3f86d2.jpg?aki_policy=x_large,21,-96.84272,32.99487,96.2,Condominium,Entire home/apt,https://www.airbnb.com/rooms/6913752,1,Dallas
20621017,9.6,174,1.0,★Semi-Private Female Room in M-Streets/SMU Tudor B,1,1,https://a0.muscache.com/im/pictures/02f1295b-a959-446a-843a-e2ab2b945753.jpg?aki_policy=x_large,26,-96.781,32.829,21.8739,House,Shared room,https://www.airbnb.com/rooms/20621017,1,Dallas
25369077,8.7,78,1.0,"Preston Bend Village, home away from home",1,1,https://a0.muscache.com/im/pictures/84672be5-954c-46fe-9991-a91a177a42b4.jpg?aki_policy=x_large,6,-96.80143,32.9556,44.375,Condominium,Private room,https://www.airbnb.com/rooms/25369077,1,Dallas
45403698,,60,2.0,Discrete & Modern Gem Sleeps 9 (Near Downtown) ❤️,2,9,https://a0.muscache.com/im/pictures/7092474b-b0b3-48c1-ac37-226eadfe6ca9.jpg?aki_policy=x_large,0,-96.77719,32.80387,238.793,Apartment,Private room,https://www.airbnb.com/rooms/45403698,1,Dallas
43499038,6.0,109,2.5,Quiet Neighborhood in the Center of Upscale Dallas,2,6,https://a0.muscache.com/im/pictures/84480baf-7a5e-49cd-ac1a-31bec7d169a3.jpg?aki_policy=x_large,2,-96.79531,32.81373,348.416,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/43499038,1,Dallas
43616887,,23,2.0,2 Bed with Huge Kitchen at Resort Style Property,2,4,https://a0.muscache.com/im/pictures/a46dc2df-26fe-4791-9062-5d5e702f5ed3.jpg?aki_policy=x_large,0,-96.73288,32.81395,134.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43616887,1,Dallas
18182135,9.7,89,1.0,Boho-Nomad House Bishop Arts,2,3,https://a0.muscache.com/im/pictures/f0a2540b-faa6-41cd-b5f2-5e51405ddaa4.jpg?aki_policy=x_large,211,-96.82403,32.74602,92.1205,House,Entire home/apt,https://www.airbnb.com/rooms/18182135,1,Dallas
20786683,9.8,366,3.5,Walkable Luxury Style Turtle Creek ★ Near All #C,4,12,https://a0.muscache.com/im/pictures/5507d465-b9d5-47d2-a825-a33dc8f20be8.jpg?aki_policy=x_large,194,-96.805,32.809,355.08,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/20786683,1,Dallas
41131080,9.9,333,3.0,Modern+Elevated BishopArts Luxury -Dazzling View-4,3,12,https://a0.muscache.com/im/pictures/d1d83f3f-2496-4b5c-8637-97ed4f56ea47.jpg?aki_policy=x_large,37,-96.829,32.747,197.531,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/41131080,1,Dallas
42329511,10.0,30,1.0,Cozy and quiet jewel box in historic neighborhood.,1,3,https://a0.muscache.com/im/pictures/miso/Hosting-42329511/original/e88d7b58-140c-4750-a4e7-9eefb51cec81.jpeg?aki_policy=x_large,2,-96.76738,32.79913,139.5,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42329511,1,Dallas
44223903,,62,1.0,Lil piece of home away from home,1,2,https://a0.muscache.com/im/pictures/e28b3173-8d0a-471c-bbda-efa6a631a0ad.jpg?aki_policy=x_large,0,-96.87974,32.65105,125.0,Apartment,Entire home/apt,https://www.airbnb.com/rooms/44223903,1,Dallas
40810167,10.0,330,2.0,⭐️⭐️The Best Two-Bedroom + den in North Dallas⭐️⭐️,3,7,https://a0.muscache.com/im/pictures/b78314f9-065b-43c9-b877-6f4325378959.jpg?aki_policy=x_large,2,-96.82236,32.92835,309.735,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40810167,1,Dallas
44065051,10.0,79,1.0,East Dallas Industrial Condo w/ private patio,1,3,https://a0.muscache.com/im/pictures/80cab081-c8c3-43d1-978b-b4a2bc581042.jpg?aki_policy=x_large,1,-96.77797,32.81285,241.625,Condominium,Entire home/apt,https://www.airbnb.com/rooms/44065051,1,Dallas
37142764,,294,1.0,Ghetto Fabulous,2,4,https://a0.muscache.com/im/pictures/a04b399c-5eb2-4b58-9ded-a5a4963f829e.jpg?aki_policy=x_large,1,-96.75794,32.75292,70.043,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/37142764,1,Dallas
