airbnb_property_id,rating,days_available,bathrooms,title,bedrooms,accommodates,img_cover,reviews,homeaway_property_id,longitude,m_homeaway_property_id,latitude,adr,property_type,room_type,airbnb_url,active_listing,market
1004225963,0,35,2,2 Queen bed peaceful getaway 4 minutes from all 3 stadiums.,2,8,https://odis.homeaway.com/odis/listing/10743e40-0f25-4483-83dd-3a4f3cb01182.c10.jpg,0,9430011,-97.1013706,,32.7457339,135.615,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1004225963,0,Arlington
16776515,9.7,328,1.5,"""NOLEN"" *2 BEDROOM*CODED LOCK*COWBOY/RANGER/SixFlg",2,6,https://a0.muscache.com/im/pictures/f14aeb86-892b-4db8-a5c3-570731813ea9.jpg?aki_policy=x_large,243,,-97.14014,,32.74283,105.599,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/16776515,1,Arlington
38464152,10,120,1,Home in the wood of Arlington,1,1,https://a0.muscache.com/im/pictures/fafdfbcf-ce54-4bfc-8c19-9bc5a4e3c86d.jpg?aki_policy=x_large,1,,-97.15114,,32.74731,85,House,Private room,https://www.airbnb.com/rooms/38464152,1,Arlington
33495903,10,114,2,Relaxing getaway cozy private room,1,2,https://a0.muscache.com/im/pictures/9676e7de-77db-4d8c-87ec-f13380927365.jpg?aki_policy=x_large,6,,-97.12116,,32.62425,29.2752,House,Private room,https://www.airbnb.com/rooms/33495903,1,Arlington
1004285912,0,54,1,Kasa | Arlington | Classy Studio Apartment,1,4,https://odis.homeaway.com/odis/listing/cb495471-730b-4808-8ea0-a1ea22de54dd.c10.jpg,0,1930454vb,-97.1077601,,32.7361345,118.969,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1004285912,1,Arlington
38746944,9,202,1.5,#8 @ 607 Grand Residence,1,2,https://a0.muscache.com/im/pictures/2f18f781-5bb5-459f-9184-daaf9f3cef0d.jpg?aki_policy=x_large,6,,-97.11283,,32.72314,54.7676,House,Private room,https://www.airbnb.com/rooms/38746944,1,Arlington
19681995,9.8,76,2,South Arlington Charming & Comfy 3BR/2B Home,3,8,https://a0.muscache.com/im/pictures/4c0f57e1-611c-4afa-b9f5-fa2d2da00749.jpg?aki_policy=x_large,46,,-97.12094,,32.64414,175.611,House,Entire home/apt,https://www.airbnb.com/rooms/19681995,1,Arlington
39804433,9.5,103,2,Room # 9 GrandResidence @ UT Arlington,1,2,https://a0.muscache.com/im/pictures/8004b3ca-4f71-4282-bc4a-e301516ed114.jpg?aki_policy=x_large,4,,-97.11428,,32.72176,49.0984,House,Private room,https://www.airbnb.com/rooms/39804433,1,Arlington
27584375,9.4,200,2,Cozy home near Arlington Entertainment District,3,7,https://a0.muscache.com/im/pictures/0d111580-9457-4845-a193-2f4d81df1507.jpg?aki_policy=x_large,54,,-97.07847,,32.77209,171.587,House,Entire home/apt,https://www.airbnb.com/rooms/27584375,1,Arlington
34720574,9.6,64,1,Private studio near UTA and AT&T stadium,1,2,https://a0.muscache.com/im/pictures/f18b54ef-afd2-4c20-87bc-0eecf9e252bf.jpg?aki_policy=x_large,12,,-97.10852,,32.7187,47.2182,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/34720574,1,Arlington
11221446,9.3,7,2.5,Arlington - Central to all DFW area - 45 Day Min.,2,4,https://a0.muscache.com/im/pictures/8cfaa219-dc3e-49b6-b613-62319557cc46.jpg?aki_policy=x_large,72,,-97.19887,,32.70807,80,House,Entire home/apt,https://www.airbnb.com/rooms/11221446,1,Arlington
1002602946,10,354,2.5,"Your Texas Oasis near AT&T Stadium... Globe Life Park, Six Flag amusement parks.",4,6,https://odis.homeaway.com/odis/listing/e04ef181-afd1-4d59-9f8b-057cee909bca.c10.jpg,9,7301752,-97.11864511,,32.75636422,210.535,House,Entire home/apt,https://www.airbnb.com/rooms/1002602946,1,Arlington
40727915,,37,2,⚜ Ŧhé Mãg Suites D⚜,2,5,https://a0.muscache.com/im/pictures/84ab47bf-dbda-4a89-a27e-e1af937d46e6.jpg?aki_policy=x_large,0,,-97.09598,,32.75712,58.5,House,Entire home/apt,https://www.airbnb.com/rooms/40727915,1,Arlington
21294779,10,272,1,The cottage guest house,2,6,https://a0.muscache.com/im/pictures/f73cba82-ca5b-4871-b590-15a04ef3296a.jpg?aki_policy=x_large,69,,-97.10471,,32.74081,133.567,Bungalow,Entire home/apt,https://www.airbnb.com/rooms/21294779,1,Arlington
27904297,8.4,229,3,Arlington Home with Pool in Entertainment District,5,14,https://a0.muscache.com/im/pictures/99a7470e-0c08-41d4-9d77-fdedb72ba03d.jpg?aki_policy=x_large,46,,-97.09072,1464447vb,32.77697,419.115,House,Entire home/apt,https://www.airbnb.com/rooms/27904297,1,Arlington
29388022,9.7,223,2.5,Entertainment District Arlington Family Fun,5,16,https://a0.muscache.com/im/pictures/6fb54062-2bb7-46a4-9f22-8eec217a1b99.jpg?aki_policy=x_large,38,,-97.11852,1490653vb,32.76708,353.264,House,Entire home/apt,https://www.airbnb.com/rooms/29388022,1,Arlington
37968262,10,115,1.5,Private suite in home near ATT Stadium.,2,2,https://a0.muscache.com/im/pictures/ddcbcde6-83d2-4fa8-baf9-a0e90e5a733b.jpg?aki_policy=x_large,3,,-97.06996,,32.77658,29.6393,House,Private room,https://www.airbnb.com/rooms/37968262,1,Arlington
42437040,0,78,1,NEW! Modern Luxury Farmhouse ~1 Mi to AT&T Stadium,3,8,https://a0.muscache.com/im/pictures/c99c66bc-da80-4346-98d2-02a3a0a1fa51.jpg?aki_policy=x_large,0,,-97.10428,9390233,32.74151,197.489,House,Entire home/apt,https://www.airbnb.com/rooms/42437040,1,Arlington
41981113,8,93,1,Private Room in Apartment,1,2,https://a0.muscache.com/im/pictures/d11b9766-574c-4478-8aea-55a336f9681a.jpg?aki_policy=x_large,1,,-97.11434,,32.72486,40,Apartment,Private room,https://www.airbnb.com/rooms/41981113,0,Arlington
39561354,10,151,1,Fun Loving Home,1,4,https://a0.muscache.com/im/pictures/22743dd5-2ddf-4b7f-82da-07999c44fbf4.jpg?aki_policy=x_large,5,,-97.09683,,32.78514,150,Apartment,Entire home/apt,https://www.airbnb.com/rooms/39561354,1,Arlington
35133230,9.8,92,1,Private room with queen bed,1,2,https://a0.muscache.com/im/pictures/e33000b8-1674-42b0-a0a8-843816a36a82.jpg?aki_policy=x_large,9,,-97.11051,,32.62751,40,House,Private room,https://www.airbnb.com/rooms/35133230,1,Arlington
30250611,9.6,259,2,"Large home near AT&T Stadium, Ballpark, Six Flags",3,12,https://a0.muscache.com/im/pictures/430fb133-f1ff-47cd-a7d6-58190cdf0987.jpg?aki_policy=x_large,10,,-97.08904,7610583,32.72093,273.323,House,Entire home/apt,https://www.airbnb.com/rooms/30250611,1,Arlington
41525333,10,130,2,Cowboys Casa!! ~Walk to stadium!~,3,8,https://a0.muscache.com/im/pictures/322e4c55-fa00-4389-a745-8e2266557585.jpg?aki_policy=x_large,37,,-97.10309,1188031vb,32.74866,147.222,House,Entire home/apt,https://www.airbnb.com/rooms/41525333,1,Arlington
43845264,,30,1,Wild West Retreat*WALK2 ATT*King Bed* Sleeper Sofa,1,4,https://a0.muscache.com/im/pictures/2b4ed67d-1e66-4aea-9b12-8ea5647364c6.jpg?aki_policy=x_large,0,,-97.10371,,32.7494,108.2,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43845264,1,Arlington
18159652,9.9,99,1,"Cozy Modern Private Room 3, Arlington AT&T Stadium",1,2,https://a0.muscache.com/im/pictures/0166e9ef-25d6-40f5-bf09-298a50819689.jpg?aki_policy=x_large,42,,-97.07819,,32.76772,30.4026,House,Private room,https://www.airbnb.com/rooms/18159652,1,Arlington
32967613,9.2,345,3,Big house six flags& at&t stadium only 3 miles!!,4,16,https://a0.muscache.com/im/pictures/05fb7d77-2199-4cf0-98b3-8ffa436086cb.jpg?aki_policy=x_large,50,,-97.06986,7671973,32.72341,342.59,House,Entire home/apt,https://www.airbnb.com/rooms/32967613,1,Arlington
38234260,,82,1,"Private Room, Access, & Bath by Month, Emergency",1,2,https://a0.muscache.com/im/pictures/53b3d201-e455-4bd5-a370-1d9f6d1c343c.jpg?aki_policy=x_large,0,,-97.10174,,32.61055,127.5,Guest suite,Private room,https://www.airbnb.com/rooms/38234260,1,Arlington
42994748,,30,2,Arlington''s Entertainment District 3 Bedroom Gem! Short Drive to all of Arlington''s Fun Activities!,3,8,https://a0.muscache.com/im/pictures/0e9953f8-5cbe-401b-83d6-97956dd5d18f.jpg?aki_policy=x_large,0,,-97.08045,,32.73871,223.4,House,Entire home/apt,https://www.airbnb.com/rooms/42994748,1,Arlington
30146876,8.2,243,1,Preslee Apartments,1,2,https://a0.muscache.com/im/pictures/8501e241-1b6d-496c-b1ba-e66cbf9aed9d.jpg?aki_policy=x_large,33,,-97.06512,,32.7825,88.0125,Apartment,Entire home/apt,https://www.airbnb.com/rooms/30146876,1,Arlington
28582245,9.8,279,1,The Library,1,4,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-28582245-unapproved/original/5ca1ee3b-94bd-46f0-8b90-2f2bde586a40.JPEG?aki_policy=x_large,68,,-97.15757,,32.63581,99.5429,House,Entire home/apt,https://www.airbnb.com/rooms/28582245,1,Arlington
20882913,9.7,325,2.5,My Texas Oasis,4,8,https://a0.muscache.com/im/pictures/19a9bc77-ef71-4a39-97f8-7a0e884ca568.jpg?aki_policy=x_large,118,,-97.1192,,32.75606,200.65,House,Entire home/apt,https://www.airbnb.com/rooms/20882913,1,Arlington
42312899,9.5,116,1,King Bed Apt. Close to Attractions,1,5,https://a0.muscache.com/im/pictures/cdbb52ec-928b-4a25-a1db-822212ee997d.jpg?aki_policy=x_large,8,,-97.10324,9399936,32.76508,108.638,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42312899,1,Arlington
21978579,9.9,228,1,"Arlington Cottage - Quaint, Detached & Private",2,4,https://a0.muscache.com/im/pictures/3aa1c68c-3ba7-4ff0-ab3c-1c59072251ac.jpg?aki_policy=x_large,100,,-97.12904,,32.72016,126.596,Guesthouse,Entire home/apt,https://www.airbnb.com/rooms/21978579,1,Arlington
41843103,9.1,180,2,Nearby location Globe life park and AT&T stadium,2,6,https://a0.muscache.com/im/pictures/ec82f830-4919-49e6-8ecd-ecc35c500724.jpg?aki_policy=x_large,19,,-97.10543,,32.7622,68.6836,Apartment,Entire home/apt,https://www.airbnb.com/rooms/41843103,1,Arlington
40588975,9.5,40,2,Kasa | Arlington | Inspired 2BD/2BA Deluxe Apartment,2,6,https://a0.muscache.com/im/pictures/d0305a61-4b84-427d-808a-5b0bcaece229.jpg?aki_policy=x_large,4,,-97.10893,1942532vb,32.73536,122.167,Apartment,Entire home/apt,https://www.airbnb.com/rooms/40588975,1,Arlington
14303608,9.3,331,2,Spacious Family Home Close to Vacation Hot Spots!,3,12,https://a0.muscache.com/im/pictures/cdd443d4-20a6-4683-8dcf-d2cc89647e84.jpg?aki_policy=x_large,39,,-97.15003,,32.68335,220.174,House,Entire home/apt,https://www.airbnb.com/rooms/14303608,1,Arlington
31627687,9.8,143,1.5,"Warm, cozy home with private 2BR/bath in Arl",2,4,https://a0.muscache.com/im/pictures/ddcbcde6-83d2-4fa8-baf9-a0e90e5a733b.jpg?aki_policy=x_large,30,,-97.0705,,32.77565,44.3782,House,Private room,https://www.airbnb.com/rooms/31627687,1,Arlington
39809066,9.9,238,1,Luxury Condo near AT&T stadium/Six Flags-QUEEN BED,1,4,https://a0.muscache.com/im/pictures/3578595f-ce78-4208-9d81-56c710e1fb57.jpg?aki_policy=x_large,45,,-97.09494,1833576vb,32.76607,76.4188,Condominium,Entire home/apt,https://www.airbnb.com/rooms/39809066,1,Arlington
21885721,10,121,1,1.8 Miles to AT&T Stadium & Globe Life Park Condo,1,3,https://a0.muscache.com/im/pictures/4ef11487-d187-45e8-bf96-8c103a0f2945.jpg?aki_policy=x_large,11,,-97.09024,,32.7667,52.6442,Loft,Entire home/apt,https://www.airbnb.com/rooms/21885721,1,Arlington
35607684,10,292,1,Beautiful Arlington Duplex with private backyard,2,4,https://a0.muscache.com/im/pictures/260b9ef0-d552-4a58-b173-4021365cd459.jpg?aki_policy=x_large,3,,-97.12685,,32.64096,134.605,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/35607684,1,Arlington
1001827196,10,306,2,Walking Distance To Cowboy & Ranger Stadiums!,3,8,https://odis.homeaway.com/odis/listing/e7fd2a28-f90e-4eaf-af28-b839db0ee302.c10.jpg,16,1009740vb,-97.09235996,,32.75378989,240.41,House,Entire home/apt,https://www.airbnb.com/rooms/1001827196,0,Arlington
16666648,9.8,254,2,"Walk to AT&T Stadium, Ballpark and Texas Live!",3,8,https://a0.muscache.com/im/pictures/960a4307-903c-40a6-8428-8bb7fe51c70d.jpg?aki_policy=x_large,142,,-97.09147,,32.75404,253.304,House,Entire home/apt,https://www.airbnb.com/rooms/16666648,1,Arlington
1004272781,0,13,1,1 bedroom accommodation in Arlington,0,2,https://odis.homeaway.com/odis/listing/a233530c-30a9-40f0-96fa-6e27b8b64f4d.c10.jpg,0,1966550vb,-97.067841,,32.761116,101.769,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1004272781,0,Arlington
15179458,10,192,1,Beautiful 2 Bedroom Spacious House,2,4,https://a0.muscache.com/im/pictures/46f5ab13-585b-4335-b063-bfae9bafae1c.jpg?aki_policy=x_large,3,,-97.07821,,32.64348,263.462,House,Entire home/apt,https://www.airbnb.com/rooms/15179458,1,Arlington
29759961,10,195,1,Private rooms in a serene neighborhood.,1,2,https://a0.muscache.com/im/pictures/303a3516-b766-4644-bf9e-93bbd9c5d1ad.jpg?aki_policy=x_large,1,,-97.11065,,32.62599,51.25,House,Private room,https://www.airbnb.com/rooms/29759961,1,Arlington
10315654,10,152,2,"Shabby Chic Home in Arlington, TX",3,6,https://a0.muscache.com/im/pictures/7e433fa5-a49f-4a26-80cc-132b0c6d01c2.jpg?aki_policy=x_large,44,,-97.07116,,32.7779,294.95,House,Entire home/apt,https://www.airbnb.com/rooms/10315654,1,Arlington
42284323,10,150,1,~Suite Life~ Mins AT&T Stadium*TX Live*Six Flags,0,3,https://a0.muscache.com/im/pictures/b104055f-4811-4052-8842-c9096c8c9e7a.jpg?aki_policy=x_large,7,,-97.07999,,32.7745,48.3796,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42284323,1,Arlington
36180480,10,135,2,Amazing Newly Remodeled Home IN Arlington!!,2,6,https://a0.muscache.com/im/pictures/79a64390-a0c8-4c9a-b17c-63f50ce1654b.jpg?aki_policy=x_large,5,,-97.09971,1325943vb,32.745,168.35,House,Entire home/apt,https://www.airbnb.com/rooms/36180480,1,Arlington
40377708,8,80,1,Kasa | Arlington | Grand Studio Apartment,1,4,https://a0.muscache.com/im/pictures/27e716ff-ed5c-41d2-845d-d55da8bdfc10.jpg?aki_policy=x_large,1,,-97.10716,1930484vb,32.73642,84.1182,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377708,1,Arlington
38696078,9.7,196,1,Beautiful Modern Apartment near Stadiums,1,4,https://a0.muscache.com/im/pictures/ac9e997a-ae64-43b6-be01-199eeeff65d7.jpg?aki_policy=x_large,62,,-97.09115,,32.76475,84.6172,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38696078,1,Arlington
18079732,10,91,1.5,The Middle East Room@Alan''s Place Welcome Home !,1,1,https://a0.muscache.com/im/pictures/9da81241-3ab2-4062-bd65-2c4d82710ecb.jpg?aki_policy=x_large,29,,-97.14694,,32.73836,103,Townhouse,Private room,https://www.airbnb.com/rooms/18079732,1,Arlington
17749690,9.8,42,1,Single Private Bedroom,1,1,https://a0.muscache.com/im/pictures/133dd5a6-910a-4ed5-8b94-f64aba6c5feb.jpg?aki_policy=x_large,36,,-97.11926,,32.6475,30.184,House,Private room,https://www.airbnb.com/rooms/17749690,1,Arlington
14966980,9.9,77,1,Peaceful heavily treed LONG TERM RENTAL ONLY,1,2,https://a0.muscache.com/im/pictures/25180e5e-cb3a-41f5-ad5a-ac30d8717e55.jpg?aki_policy=x_large,30,,-97.14669,,32.74881,48.8182,House,Private room,https://www.airbnb.com/rooms/14966980,1,Arlington
25913674,9,111,1,Comfort Zone,1,1,https://a0.muscache.com/im/pictures/b3b8c038-4d47-4bb2-ac3f-b99a82ddabe6.jpg?aki_policy=x_large,2,,-97.0779,,32.64539,45.6396,House,Private room,https://www.airbnb.com/rooms/25913674,1,Arlington
37665053,10,124,1.5,#6 -The Grand Residence @ UT Arlington,1,2,https://a0.muscache.com/im/pictures/1b761f61-26e7-4c5d-b9a8-fda0b057b728.jpg?aki_policy=x_large,2,,-97.11421,,32.72221,77.1875,House,Private room,https://www.airbnb.com/rooms/37665053,1,Arlington
22515627,9.3,255,2,"Cozy home near AT&T Stadium, Epic Indoor Waterpark",2,6,https://a0.muscache.com/im/pictures/93038421-281d-44d8-a0ac-aae0b8f1dee9.jpg?aki_policy=x_large,96,,-97.07187,,32.70409,111.081,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/22515627,1,Arlington
38616874,10,167,1,Pop Art Studio with all amenities and Backyard,0,2,https://a0.muscache.com/im/pictures/2b6f45d7-5962-44d0-9a1d-d47c72620102.jpg?aki_policy=x_large,6,,-97.11875,,32.70878,89.3399,Townhouse,Entire home/apt,https://www.airbnb.com/rooms/38616874,1,Arlington
23262498,9.8,300,2,TRANQUIL 4 BED 2 BATH HOME W/POOL,4,8,https://a0.muscache.com/im/pictures/f7db07a1-1abb-4108-a8b5-665542ef260e.jpg?aki_policy=x_large,38,,-97.20202,1362630vb,32.65819,354.396,House,Entire home/apt,https://www.airbnb.com/rooms/23262498,1,Arlington
35133325,9.6,113,1,Private room with a queen bed.,1,2,https://a0.muscache.com/im/pictures/ea2757a1-4288-455f-9393-78327a2f2683.jpg?aki_policy=x_large,5,,-97.11008,,32.62655,40,House,Private room,https://www.airbnb.com/rooms/35133325,1,Arlington
13279152,9.5,311,1,2 Bedroom Condo in Entertainment District,2,6,https://a0.muscache.com/im/pictures/6c06045c-287c-41eb-9445-99a4708a2d09.jpg?aki_policy=x_large,132,,-97.08981,,32.76813,118.483,Apartment,Entire home/apt,https://www.airbnb.com/rooms/13279152,1,Arlington
40378459,,58,1,Kasa | Arlington | Stylish Studio Apartment,1,4,https://a0.muscache.com/im/pictures/21309b38-a8db-473f-9df0-6c3bee9c1779.jpg?aki_policy=x_large,0,,-97.10694,,32.73686,120.5,Loft,Entire home/apt,https://www.airbnb.com/rooms/40378459,1,Arlington
43626541,10,30,1,PROF Cleaned Globe Life Getaway* 2Q w luxe bedding,1,4,https://a0.muscache.com/im/pictures/0333302c-639a-41c1-9014-9230cd48006d.jpg?aki_policy=x_large,2,,-97.10377,,32.74986,77.8464,Apartment,Entire home/apt,https://www.airbnb.com/rooms/43626541,1,Arlington
1000683755,10,246,2,Walk To Stadiums! 14 Ft Shuffleboard Hot Tub 2 kings,4,10,https://odis.homeaway.com/odis/listing/e40f7515-2084-4824-a454-0fc82b254a9e.c10.jpg,40,775639vb,-97.09747361,,32.75174463,588.095,House,Entire home/apt,https://www.airbnb.com/rooms/1000683755,0,Arlington
1004285937,0,8,1,Kasa | Arlington | Elegant Studio Apartment,1,4,https://odis.homeaway.com/odis/listing/57726695-10d8-4dc8-805f-91e8ac71ac7c.c10.jpg,0,1942533vb,-97.1077601,,32.7361345,128,Apartment,Entire home/apt,https://www.airbnb.com/rooms/1004285937,1,Arlington
32088276,6,183,1,Pecan Chase condominiums,1,2,https://a0.muscache.com/im/pictures/1a934a3c-0cb2-4572-9b23-30f560f6d121.jpg?aki_policy=x_large,2,,-97.13217,,32.74989,52.9784,Condominium,Entire home/apt,https://www.airbnb.com/rooms/32088276,1,Arlington
34832515,10,110,1,Humble cozy W. Arlington escape,1,2,https://a0.muscache.com/im/pictures/20e4f6b3-b37e-4b5c-89c9-12846903b654.jpg?aki_policy=x_large,2,,-97.1933,,32.69295,35.4098,House,Private room,https://www.airbnb.com/rooms/34832515,1,Arlington
42273170,9.5,89,1,Private Upstairs Room and Shared lounge Area,1,2,https://a0.muscache.com/im/pictures/6a3054ae-be40-4cd6-b2bf-1c38c14fa1eb.jpg?aki_policy=x_large,5,,-97.17861,,32.67523,25.1695,House,Private room,https://www.airbnb.com/rooms/42273170,0,Arlington
20094807,9.9,209,3.5,LUXURY 5 BED 4 BATH HOME W/ HEATED POOL & JACUZZI!,5,15,https://a0.muscache.com/im/pictures/6e7547f4-e039-44f5-bba0-01dbbee2a66a.jpg?aki_policy=x_large,176,,-97.07168,,32.78049,356.049,House,Entire home/apt,https://www.airbnb.com/rooms/20094807,1,Arlington
38571324,10,193,2.5,"2Bed, 2Bath, 2 Parking Spaces, Condo, 2 Yourself",2,6,https://a0.muscache.com/im/pictures/ce2b76f8-029a-411e-830d-bec8cfa27196.jpg?aki_policy=x_large,1,,-97.10663,,32.76755,238.889,Condominium,Entire home/apt,https://www.airbnb.com/rooms/38571324,1,Arlington
17136792,9.8,212,2,"Cozy Modern Home, Arlington, AT&T Stadium",4,10,https://a0.muscache.com/im/pictures/efffabda-6782-41ca-9b61-438351daf47e.jpg?aki_policy=x_large,166,,-97.07941,,32.76938,250.732,House,Entire home/apt,https://www.airbnb.com/rooms/17136792,1,Arlington
40378522,10,90,1,Kasa | Arlington | Upscale Studio Apartment,1,4,https://a0.muscache.com/im/pictures/ebd23b12-5c98-4e0f-8ab1-000a259864f8.jpg?aki_policy=x_large,1,,-97.10886,1934144vb,32.73562,88.037,Loft,Entire home/apt,https://www.airbnb.com/rooms/40378522,1,Arlington
40728051,8.7,180,2,(D) ⚜ Ŧhé Mãg Suite⚜** Ask About Our Monthly Rate,2,7,https://a0.muscache.com/im/pictures/dbfc6150-bd9f-4a80-933e-b9d2d75a516a.jpg?aki_policy=x_large,3,,-97.09766,,32.75496,93.8156,House,Entire home/apt,https://www.airbnb.com/rooms/40728051,1,Arlington
29136251,9.1,244,1.5,Room # 7_ @ 607 Grand Residence at UT Arlington,1,2,https://a0.muscache.com/im/pictures/d048e18a-cc73-4422-b49e-0b1fad6ad063.jpg?aki_policy=x_large,15,,-97.11382,,32.72224,62.0579,House,Private room,https://www.airbnb.com/rooms/29136251,1,Arlington
41830531,9.6,76,1.5,5min away from UTA and 10 from AT&T stadium.,1,3,https://a0.muscache.com/im/pictures/08f84552-3fc6-41c7-bc02-72eb5b547ccc.jpg?aki_policy=x_large,14,,-97.1149,,32.72245,21.2174,Apartment,Private room,https://www.airbnb.com/rooms/41830531,1,Arlington
1002397374,10,305,2.5,LUXURY HOME! 2.5 mi Cowboy Stadium; Six Flags; 15 minutes to DFW,4,9,https://odis.homeaway.com/odis/listing/2300c573-d710-43eb-9d05-db23faa206e9.c10.jpg,27,4988943,-97.0760836,,32.7749648,309.641,House,Entire home/apt,https://www.airbnb.com/rooms/1002397374,1,Arlington
43527786,10,30,1,HM Homes Hostel #4 (Long Term Available),1,1,https://a0.muscache.com/im/pictures/2e2cea2f-9db0-4d32-81c6-598d8f7993c8.jpg?aki_policy=x_large,3,,-97.16038,,32.72279,20.7708,House,Shared room,https://www.airbnb.com/rooms/43527786,1,Arlington
37510483,9.4,144,1,"private room - LONG TERM stay, near UTA/Cowboys",1,2,https://a0.muscache.com/im/pictures/8e7c5041-d354-4975-95ec-77140b531f34.jpg?aki_policy=x_large,18,,-97.10637,,32.68798,36.8539,House,Private room,https://www.airbnb.com/rooms/37510483,1,Arlington
39110326,10,263,1,1 Bedroom with Bath+Gameroom,1,2,https://a0.muscache.com/im/pictures/90204ed4-8a8b-4e36-a18c-6c73b084d0c8.jpg?aki_policy=x_large,5,,-97.09875,,32.60956,44.5794,House,Private room,https://www.airbnb.com/rooms/39110326,1,Arlington
40377756,10,91,1,Kasa | Arlington | Cozy Studio Apartment,1,4,https://a0.muscache.com/im/pictures/4831e887-80de-4598-8752-3e480f2ab0e8.jpg?aki_policy=x_large,1,,-97.10661,1930479vb,32.73703,90.4828,Loft,Entire home/apt,https://www.airbnb.com/rooms/40377756,1,Arlington
38297036,9.5,245,1,Social Dist AT&T STAD Travel Nurses CVD-19 PREP,2,7,https://a0.muscache.com/im/pictures/0b8d5acb-63df-4217-a5e2-43354ff4da62.jpg?aki_policy=x_large,22,,-97.1063,,32.73636,166.079,Apartment,Entire home/apt,https://www.airbnb.com/rooms/38297036,1,Arlington
25132754,9.3,236,1,"3BR Blocks to AT&T Stadium, Near Six Flags & More",3,9,https://a0.muscache.com/im/pictures/7a23933a-1651-428f-a1c1-46aa3e3f0c85.jpg?aki_policy=x_large,130,,-97.102,,32.743,121.979,Cottage,Entire home/apt,https://www.airbnb.com/rooms/25132754,1,Arlington
42023324,,13,1,Dream House in The Oaks,1,4,https://a0.muscache.com/im/pictures/803124ed-8b6d-497f-9fbb-043cb6d0ce7f.jpg?aki_policy=x_large,0,,-97.15538,,32.7484,63,Guest suite,Entire home/apt,https://www.airbnb.com/rooms/42023324,1,Arlington
1003789571,6,3,1,Extended Stay America - Arlington,0,2,https://media.vrbo.com/hotels/1000000/90000/81500/81486/29ff2f43.c10.jpg,111,9004593,-97.06321,,32.76942,95,Hotel,Entire home/apt,https://www.airbnb.com/rooms/1003789571,1,Arlington
35491340,8.9,154,1,Dallas Area Home - 0.9 Mi. to AT&T Stadium!,2,4,https://a0.muscache.com/im/pictures/25e2bf84-f111-4ce4-bcc6-d9b62213d3d5.jpg?aki_policy=x_large,11,,-97.10422,7877155,32.75265,138.246,House,Entire home/apt,https://www.airbnb.com/rooms/35491340,1,Arlington
42282488,9.7,59,2.5,"Charming 3 Bedroom 2.5 bath, thoroughly sanitized!",3,9,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-42282488-unapproved/original/3add125c-8b36-4165-9705-e3d4167e8e33.JPEG?aki_policy=x_large,7,,-97.07941,,32.72891,82.1538,House,Entire home/apt,https://www.airbnb.com/rooms/42282488,1,Arlington
42242809,9.1,122,1,DFW professional travelers stay,1,4,https://a0.muscache.com/im/pictures/baea91b6-2f73-43e5-856e-ad94af0b5fc9.jpg?aki_policy=x_large,13,,-97.10513,,32.76269,63.9588,Apartment,Entire home/apt,https://www.airbnb.com/rooms/42242809,1,Arlington
28152382,9.5,357,2.5,BALBOA HOUSE,4,8,https://a0.muscache.com/im/pictures/f26162c2-7a7f-413f-b290-5e62905ba0c9.jpg?aki_policy=x_large,36,,-97.12553,,32.66082,176.755,House,Entire home/apt,https://www.airbnb.com/rooms/28152382,1,Arlington
29071961,10,254,1,South Arlington Home with Large Upstairs Space,2,2,https://a0.muscache.com/im/pictures/e7d16591-4e9d-4e2c-94f8-6628f0c482b4.jpg?aki_policy=x_large,2,,-97.1544,,32.63307,141.613,House,Private room,https://www.airbnb.com/rooms/29071961,1,Arlington
42529181,10,59,2,Close to Ft Worth- Relaxing Pool Retreat-Arlington,2,4,https://a0.muscache.com/im/pictures/6eef36a9-2a79-4f95-9d75-0ad7b61bb5af.jpg?aki_policy=x_large,1,,-97.11673,,32.68813,261.762,House,Entire home/apt,https://www.airbnb.com/rooms/42529181,1,Arlington
40925742,,90,1,"Serene Suburban Waterfront Extended Stay, Near UTA",1,2,https://a0.muscache.com/im/pictures/74bc6988-b77b-4407-89f4-332cefd57e5e.jpg?aki_policy=x_large,0,,-97.1427,,32.71816,38.8462,House,Private room,https://www.airbnb.com/rooms/40925742,0,Arlington
13298004,9.8,210,2.5,Spacious comfy home with all modern features,3,8,https://a0.muscache.com/im/pictures/78120349-601a-4fba-92da-3a6442b43989.jpg?aki_policy=x_large,109,,-97.10726,,32.6341,175.551,House,Entire home/apt,https://www.airbnb.com/rooms/13298004,1,Arlington
