airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
40825706,9.9,House,1.0,Fort Worth Hideaway Near Downtown,3,6,167.533,https://a0.muscache.com/im/pictures/9815d1b1-52ab-462c-83c1-78f6e65419b2.jpg?aki_policy=x_large,44,-97.40269,32.73086,142,Entire home/apt,https://www.airbnb.com/rooms/40825706,1,Fort-Worth
20173900,9.8,House,1.0,Private double Y bed entire upstairs wing in DFW,1,1,31.8103,https://a0.muscache.com/im/pictures/31150848-7b69-4d57-8557-25bc3fc7b537.jpg?aki_policy=x_large,89,-97.27836,32.85255,345,Private room,https://www.airbnb.com/rooms/20173900,1,Fort-Worth
43819248,10.0,House,1.0,Quiet room in DFW NEAR EVERYTHING!!!,1,2,37.7966,https://a0.muscache.com/im/pictures/42c69c79-9aa5-4a39-ba51-71d25e5d5b24.jpg?aki_policy=x_large,2,-97.188,32.74284,144,Private room,https://www.airbnb.com/rooms/43819248,1,Fort-Worth
15553412,9.9,Townhouse,2.5,Cultural District Comfort,2,6,243.945,https://a0.muscache.com/im/pictures/ab54b28d-dcd4-4211-9a74-492ef038b4ec.jpg?aki_policy=x_large,40,-97.37041,32.74288,195,Entire home/apt,https://www.airbnb.com/rooms/15553412,1,Fort-Worth
20074563,10.0,House,1.5,Fort Worth Getaway,1,2,49.9231,https://a0.muscache.com/im/pictures/d703ce2e-5399-4caa-8b30-691ffe236ad2.jpg?aki_policy=x_large,100,-97.38094,32.8573,117,Private room,https://www.airbnb.com/rooms/20074563,1,Fort-Worth
11625583,9.6,Apartment,1.0,Convenient Downtown Location! Stay in Style!,1,2,74.2982,https://a0.muscache.com/im/pictures/9046b192-9a13-4845-a9ae-02e36937da98.jpg?aki_policy=x_large,54,-97.33888,32.75279,272,Entire home/apt,https://www.airbnb.com/rooms/11625583,1,Fort-Worth
15986031,9.9,Bungalow,1.5,Cozy Bungalow in Historic Area,2,3,108.398,https://a0.muscache.com/im/pictures/f2e78ff4-cc19-4ad5-80b3-78d96bcc1c38.jpg?aki_policy=x_large,137,-97.33484,32.71017,272,Entire home/apt,https://www.airbnb.com/rooms/15986031,1,Fort-Worth
39222267,10.0,House,1.0,Farmhouse Cottage in Stockyards near Downtown W7th,2,4,120.062,https://a0.muscache.com/im/pictures/3a6b1a14-492c-464f-8a7f-54ffa81f0e38.jpg?aki_policy=x_large,110,-97.3533,32.77932,301,Entire home/apt,https://www.airbnb.com/rooms/39222267,1,Fort-Worth
39004238,9.6,House,1.5,Master Suite with King Bed,1,2,42.6724,https://a0.muscache.com/im/pictures/abeb1cd3-f9b7-4671-b65e-094b7e043b55.jpg?aki_policy=x_large,5,-97.3686,32.88882,366,Private room,https://www.airbnb.com/rooms/39004238,1,Fort-Worth
44556916,10.0,House,2.0,Charming and Spacious Home with Private Backyard,3,8,273.629,https://a0.muscache.com/im/pictures/d94c611d-b5b2-4d91-b2a5-77f7aac8ebc7.jpg?aki_policy=x_large,5,-97.372,32.75,92,Entire home/apt,https://www.airbnb.com/rooms/44556916,1,Fort-Worth
26106321,9.9,Tiny house,1.0,Charming Tiny House,1,2,120.164,https://a0.muscache.com/im/pictures/miso/Hosting-26106321/original/33715578-7ba6-4585-bba4-56a22765c474.jpeg?aki_policy=x_large,64,-97.3827,32.74006,248,Entire home/apt,https://www.airbnb.com/rooms/26106321,1,Fort-Worth
38850716,10.0,Apartment,2.0,"Professsional cleaning for this lux 2BD, fast wifi",2,6,147.526,https://a0.muscache.com/im/pictures/e51127da-1ef0-436d-ae45-9bfd32fe7684.jpg?aki_policy=x_large,4,-97.34248,32.73251,301,Entire home/apt,https://www.airbnb.com/rooms/38850716,1,Fort-Worth
45702762,,Serviced apartment,1.0,"Amazing 1BR w/ pool, gym and more in Fort Worth",1,3,51.0,https://a0.muscache.com/im/pictures/9b54f5b7-a18f-4e5f-920a-a83ad8975cba.jpg?aki_policy=x_large,0,-97.3,32.852,31,Entire home/apt,https://www.airbnb.com/rooms/45702762,1,Fort-Worth
9741690,10.0,Guesthouse,1.0,Texas Bungalow Haven,1,5,109.597,https://a0.muscache.com/im/pictures/ce56284c-cafb-489f-8743-2353d4b026c2.jpg?aki_policy=x_large,133,-97.3615,32.71282,286,Entire home/apt,https://www.airbnb.com/rooms/9741690,1,Fort-Worth
34449168,9.5,House,1.5,⭐️ 30 days-Charming Rm/TV/Laundry/Kitchen for Pros,1,2,37.0952,https://a0.muscache.com/im/pictures/57ca4f1a-3eb4-48f7-9438-849191b02ef9.jpg?aki_policy=x_large,15,-97.41318,32.88448,33,Private room,https://www.airbnb.com/rooms/34449168,1,Fort-Worth
45119307,,Serviced apartment,1.0,"Amazing 2BR w/ pool, gym and more in Fort Worth",2,5,63.0,https://a0.muscache.com/im/pictures/350c3e04-42e3-4554-9917-b09577b89514.jpg?aki_policy=x_large,0,-97.3,32.852,31,Entire home/apt,https://www.airbnb.com/rooms/45119307,1,Fort-Worth
24043684,9.7,House,1.0,Next Best Thing to Home in DFW,2,4,42.3716,https://a0.muscache.com/im/pictures/75232f1d-1121-4897-a52c-5be035e8b1ae.jpg?aki_policy=x_large,41,-97.42424,32.82033,206,Private room,https://www.airbnb.com/rooms/24043684,1,Fort-Worth
45847289,,Apartment,1.0,"Modern 1BD in Southside, walk to Magnolia Ave",1,2,174.0,https://a0.muscache.com/im/pictures/66e0eeec-ba5c-4949-bbae-6b636f3c893f.jpg?aki_policy=x_large,0,-97.33463,32.73381,23,Entire home/apt,https://www.airbnb.com/rooms/45847289,1,Fort-Worth
38237690,10.0,House,2.0,Suburban Ranch House. Home-made breakfast included,3,6,101.095,https://a0.muscache.com/im/pictures/e20e6756-8b3c-40d3-a68d-50cb82f6c54b.jpg?aki_policy=x_large,23,-97.42929,32.81702,240,Entire home/apt,https://www.airbnb.com/rooms/38237690,1,Fort-Worth
20804033,9.9,Condominium,1.0,Deep In The Heart of Fort Worth,1,2,96.2782,https://a0.muscache.com/im/pictures/adab96be-afac-48ba-bae3-7adca2e7ad60.jpg?aki_policy=x_large,127,-97.37058,32.74031,293,Entire home/apt,https://www.airbnb.com/rooms/20804033,1,Fort-Worth
44370914,9.7,House,1.0,✦Close to Everything✦TCU✦Fast WiFi✦Quiet &Private✦,1,4,198.765,https://a0.muscache.com/im/pictures/dbd43008-8bf4-479b-8652-1aadaf46b68e.jpg?aki_policy=x_large,6,-97.35863,32.70263,56,Entire home/apt,https://www.airbnb.com/rooms/44370914,1,Fort-Worth
45787032,,House,1.0,** Clean Minimalist private bathroom & Queen Bed,1,2,38.3438,https://a0.muscache.com/im/pictures/ea63a618-4afa-4497-8c33-78237c5fdbd0.jpg?aki_policy=x_large,0,-97.37077,32.64161,31,Private room,https://www.airbnb.com/rooms/45787032,1,Fort-Worth
39850744,6.0,Apartment,2.0,"Beautiful, Relaxing Apartment and Very Quiet.",2,3,120.0,https://a0.muscache.com/im/pictures/242232e0-0239-484f-8138-00c34a624ba0.jpg?aki_policy=x_large,1,-97.28561,32.83311,51,Private room,https://www.airbnb.com/rooms/39850744,1,Fort-Worth
1148335,9.8,House,1.0,Guest House-TCU-Zoo-Hospitals-Dwntn,1,3,119.0,https://a0.muscache.com/im/pictures/18881789/14526091_original.jpg?aki_policy=x_large,116,-97.35305,32.72385,20,Entire home/apt,https://www.airbnb.com/rooms/1148335,1,Fort-Worth
20832333,8.7,House,2.0,Fort Worth Home- Near Downtown & Convention Center,3,6,186.536,https://a0.muscache.com/im/pictures/62f41041-86f4-4516-87fd-e976a0f0ddc1.jpg?aki_policy=x_large,23,-97.37992,32.83844,268,Entire home/apt,https://www.airbnb.com/rooms/20832333,1,Fort-Worth
16427451,9.5,Apartment,1.0,Tiny Living - Walkable - Near Magnolia Ave,1,2,81.9293,https://a0.muscache.com/im/pictures/7d6d8bbf-bb38-4e46-bfbc-9e735f6a429e.jpg?aki_policy=x_large,34,-97.339,32.725,181,Entire home/apt,https://www.airbnb.com/rooms/16427451,1,Fort-Worth
38850654,9.0,Apartment,2.0,Professionally-cleaned lux 2BD,2,6,161.0,https://a0.muscache.com/im/pictures/7b57c6f6-af56-4343-ad70-6d604c92a60f.jpg?aki_policy=x_large,2,-97.34088,32.73234,278,Entire home/apt,https://www.airbnb.com/rooms/38850654,1,Fort-Worth
40283467,9.8,House,2.5,Villa Jaen 6BR Spacious Home in Fort Worth,6,10,171.341,https://a0.muscache.com/im/pictures/f3cd9b7f-a24f-444d-8c58-40a296c64de6.jpg?aki_policy=x_large,42,-97.32291,32.87662,300,Entire home/apt,https://www.airbnb.com/rooms/40283467,1,Fort-Worth
45737210,10.0,Apartment,2.0,Professionally-cleaned lux 2BD,2,6,215.506,https://a0.muscache.com/im/pictures/2b904281-14da-475f-ac7c-5088e3b71d62.jpg?aki_policy=x_large,1,-97.34384,32.73298,31,Entire home/apt,https://www.airbnb.com/rooms/45737210,1,Fort-Worth
18521620,9.9,Guesthouse,1.0,Hot tub & Self-entry. Villa near TCU,1,9,104.454,https://a0.muscache.com/im/pictures/57e8822a-89c1-4551-af19-939c17e8c155.jpg?aki_policy=x_large,71,-97.5095,32.73845,261,Entire home/apt,https://www.airbnb.com/rooms/18521620,1,Fort-Worth
39274116,,Apartment,1.0,Cozy and Relaxing Apartment in the Dallas/FTW Area,1,2,70.0,https://a0.muscache.com/im/pictures/c1a9e560-7a57-418d-b789-5472c83c0324.jpg?aki_policy=x_large,0,-97.41722,32.6611,31,Private room,https://www.airbnb.com/rooms/39274116,1,Fort-Worth
28055242,8.7,House,2.5,Luxury & comfort properties,3,11,312.036,https://a0.muscache.com/im/pictures/7fc77aed-9fcb-4af4-ab24-c77f5f03ad61.jpg?aki_policy=x_large,9,-97.29959,32.88865,181,Entire home/apt,https://www.airbnb.com/rooms/28055242,1,Fort-Worth
41774352,9.6,House,1.0,"Walking Distance to TCU, Stadiums and Restaurants",3,6,221.139,https://a0.muscache.com/im/pictures/7be5ff23-0424-4be5-8922-cca7e91594cd.jpg?aki_policy=x_large,10,-97.36061,32.70654,305,Entire home/apt,https://www.airbnb.com/rooms/41774352,1,Fort-Worth
34260338,9.8,House,2.0,Historical Downtown Star,3,10,149.213,https://a0.muscache.com/im/pictures/7ca45249-0c12-44d8-8cdc-2823ba277321.jpg?aki_policy=x_large,62,-97.30887,32.73897,322,Entire home/apt,https://www.airbnb.com/rooms/34260338,1,Fort-Worth
17841768,9.9,House,1.0,Serenity in Fort Worth,1,2,40.0,https://a0.muscache.com/im/pictures/cae76e8a-a73a-45f8-b59a-deba9c32da90.jpg?aki_policy=x_large,57,-97.27206,32.8733,211,Private room,https://www.airbnb.com/rooms/17841768,1,Fort-Worth
43636373,10.0,House,1.0,"Private 1.5 acre, King Bed/Bath in River District",1,2,35.4697,https://a0.muscache.com/im/pictures/fd5713f3-db75-4486-a39a-7ccadc1b39ae.jpg?aki_policy=x_large,4,-97.40981,32.76965,70,Private room,https://www.airbnb.com/rooms/43636373,1,Fort-Worth
1002509559,0.0,bed & breakfast,1.0,The Rose of Sharon Room,1,2,169.5,https://odis.homeaway.com/odis/listing/c9f499ff-7354-4738-a983-fc28996cff89.c10.jpg,0,-97.29341816,32.78151238,303,Entire home/apt,https://www.airbnb.com/rooms/1002509559,1,Fort-Worth
45153079,,Serviced apartment,2.0,Cozy apartment for you | 2BR in Fort Worth,2,5,54.0,https://a0.muscache.com/im/pictures/5cf4f4f7-1e8d-40c6-850b-6427f40e30dc.jpg?aki_policy=x_large,0,-97.327,32.738,31,Entire home/apt,https://www.airbnb.com/rooms/45153079,1,Fort-Worth
1004233573,0.0,hotel,1.0,"Great Unit for 4 Guests, Parking, Pool, Hot Tub, Close to Attractions",1,4,154.367,https://odis.homeaway.com/odis/listing/78423bd2-ea2f-4065-b94e-07c31024f00e.c10.jpg,0,-97.3146146,32.8236871,213,Entire home/apt,https://www.airbnb.com/rooms/1004233573,1,Fort-Worth
40083117,9.5,Apartment,1.0,Impressive Studio in Fort Worth good for longer stays,0,2,91.9408,https://a0.muscache.com/im/pictures/175236d9-5d1f-4444-936d-3a0fe78085bc.jpg?aki_policy=x_large,4,-97.34147,32.73118,202,Entire home/apt,https://www.airbnb.com/rooms/40083117,1,Fort-Worth
45846857,,Apartment,1.0,"Lux condo in downtown, self check-in, sparkling clean",1,4,193.857,https://a0.muscache.com/im/pictures/484851d5-0e73-47fa-b64d-f2f1ec56a57f.jpg?aki_policy=x_large,0,-97.34191,32.73143,31,Entire home/apt,https://www.airbnb.com/rooms/45846857,1,Fort-Worth
38820316,9.9,Guesthouse,1.0,"The Travis Home-Minutes to TCU, Downtown, Magnolia",0,3,67.4509,https://a0.muscache.com/im/pictures/b2da79cb-2310-490a-8ffc-ec249f4b0462.jpg?aki_policy=x_large,51,-97.33222,32.71127,323,Entire home/apt,https://www.airbnb.com/rooms/38820316,1,Fort-Worth
41662529,10.0,House,1.0,Private BR #2 on 2nd floor w/private shower,1,1,35.0,https://a0.muscache.com/im/pictures/26259b44-7596-4784-8abf-c55b6f338331.jpg?aki_policy=x_large,2,-97.51944,32.77484,82,Private room,https://www.airbnb.com/rooms/41662529,1,Fort-Worth
45119616,10.0,Apartment,1.0,Stylish Arts Dist Apt | Walk to Will Rogers & More,2,6,87.0,https://a0.muscache.com/im/pictures/dd4c19bc-d51a-4844-baa5-49e980306a82.jpg?aki_policy=x_large,3,-97.37542,32.74401,53,Entire home/apt,https://www.airbnb.com/rooms/45119616,1,Fort-Worth
45847451,,Apartment,1.0,Cook at home in this 1BD condo on the Trinity River,1,4,129.467,https://a0.muscache.com/im/pictures/a51a14fb-0408-4e99-9f20-8e9dc9cba516.jpg?aki_policy=x_large,0,-97.33001,32.76473,31,Entire home/apt,https://www.airbnb.com/rooms/45847451,1,Fort-Worth
20175360,10.0,Guesthouse,1.0,The Cozy Back Yard Bungalow,1,2,89.1386,https://a0.muscache.com/im/pictures/f4e9e87f-30f2-4c87-a89d-c055fa6775b3.jpg?aki_policy=x_large,228,-97.37515,32.73582,255,Entire home/apt,https://www.airbnb.com/rooms/20175360,1,Fort-Worth
44996125,10.0,Apartment,2.0,Sparkling clean 2BD in the thriving hospital district,2,4,158.4,https://a0.muscache.com/im/pictures/3d03886c-d5b9-4d4c-96a8-dd5c4f31eb77.jpg?aki_policy=x_large,1,-97.33549,32.73199,31,Entire home/apt,https://www.airbnb.com/rooms/44996125,1,Fort-Worth
43912485,9.4,Condominium,1.0,"Self Check-in, Fast Wifi, Clean & Fully Equipped ❤️",1,5,134.955,https://a0.muscache.com/im/pictures/9afa6af6-22ef-488a-92b0-bb29c9ba685f.jpg?aki_policy=x_large,17,-97.32308,32.7822,105,Entire home/apt,https://www.airbnb.com/rooms/43912485,1,Fort-Worth
44251406,6.7,Apartment,1.0,Stylish Apt NearDowntown | Ideal for Long Stays! C,1,3,95.8952,https://a0.muscache.com/im/pictures/cc54ffad-d497-40f5-b966-19cf21a58b5b.jpg?aki_policy=x_large,3,-97.32214,32.78076,92,Entire home/apt,https://www.airbnb.com/rooms/44251406,1,Fort-Worth
2130602,9.9,House,1.0,Charming room by TCU/Colonial Golf,1,2,123.333,https://a0.muscache.com/im/pictures/afee8ca5-ff36-497b-b48d-ff9f05a14879.jpg?aki_policy=x_large,77,-97.36851,32.71313,196,Private room,https://www.airbnb.com/rooms/2130602,1,Fort-Worth
42581314,9.6,Apartment,1.0,Lively Downtown 1BR Apt,1,4,92.3333,https://a0.muscache.com/im/pictures/e9e960ca-1326-459c-802d-cd21020526a1.jpg?aki_policy=x_large,21,-97.334,32.74,147,Entire home/apt,https://www.airbnb.com/rooms/42581314,1,Fort-Worth
45848999,,Apartment,2.0,Impressive 2BD in Fort Worth good for longer stays,2,6,173.567,https://a0.muscache.com/im/pictures/3e7c042d-984d-4df2-b596-d2904fc5509d.jpg?aki_policy=x_large,0,-97.34375,32.73074,31,Entire home/apt,https://www.airbnb.com/rooms/45848999,1,Fort-Worth
38830035,9.8,Apartment,1.0,My place is quite clean.,1,2,50.1915,https://a0.muscache.com/im/pictures/64bfb568-775b-4290-a60a-8be44124435c.jpg?aki_policy=x_large,10,-97.38427,32.84745,182,Shared room,https://www.airbnb.com/rooms/38830035,1,Fort-Worth
44227970,9.5,Apartment,1.0,Stylish Apt NearDowntown | Ideal for Long Stays! B,1,4,97.358,https://a0.muscache.com/im/pictures/39518ec1-4bc9-4f93-8c59-6010c89c4616.jpg?aki_policy=x_large,4,-97.32168,32.78061,109,Entire home/apt,https://www.airbnb.com/rooms/44227970,1,Fort-Worth
37807914,9.8,Townhouse,2.5,"Location, Location, Location !",2,5,195.588,https://a0.muscache.com/im/pictures/1ac7ea96-f586-4fcb-9b6c-09a4ddded18c.jpg?aki_policy=x_large,26,-97.42366,32.69231,225,Entire home/apt,https://www.airbnb.com/rooms/37807914,1,Fort-Worth
41457317,10.0,House,2.0,"NEW! Pet-Friendly Home, Near Ft. Worth Stockyards",2,4,140.649,https://a0.muscache.com/im/pictures/621e25a5-9eb9-4baf-b9d9-753a048d113d.jpg?aki_policy=x_large,1,-97.35287,32.88609,126,Entire home/apt,https://www.airbnb.com/rooms/41457317,1,Fort-Worth
42627527,,Condominium,1.0,""" It''s not just an Airbnb , it''s a lifestyle .""",1,4,92.6667,https://a0.muscache.com/im/pictures/6e2cd0d1-359d-47c4-89a2-53ca1af7a37e.jpg?aki_policy=x_large,1,-97.34179,32.75339,67,Entire home/apt,https://www.airbnb.com/rooms/42627527,1,Fort-Worth
45379993,8.9,Apartment,2.0,2 Bedroom Apartment Near Downtown Fort Worth,2,4,131.201,https://a0.muscache.com/im/pictures/d53451be-784c-44b2-813d-5097e913faa3.jpg?aki_policy=x_large,7,-97.39513,32.76135,61,Entire home/apt,https://www.airbnb.com/rooms/45379993,1,Fort-Worth
45491649,9.7,Condominium,1.0,"Self Check-in, Fast Wifi, Clean & Fully Equipped ❤️",1,5,146.156,https://a0.muscache.com/im/pictures/55b2abff-9916-4c42-a03d-3148a737e5d0.jpg?aki_policy=x_large,6,-97.32348,32.75595,60,Entire home/apt,https://www.airbnb.com/rooms/45491649,1,Fort-Worth
36145640,9.6,House,2.0,Yee Haw Manor Pet Friendly!,4,16,237.86,https://a0.muscache.com/im/pictures/d8041ca5-ac5b-49d6-90f6-f235b4ce75e8.jpg?aki_policy=x_large,11,-97.22609,32.81479,130,Entire home/apt,https://www.airbnb.com/rooms/36145640,1,Fort-Worth
36939668,,House,1.0,Tudor Cottage,2,5,217.308,https://a0.muscache.com/im/pictures/d2a94783-43c0-4b40-b5b6-a2703d56bb0e.jpg?aki_policy=x_large,0,-97.27499,32.74345,32,Entire home/apt,https://www.airbnb.com/rooms/36939668,1,Fort-Worth
41803790,,Apartment,1.0,Cook at home in this 1BD apartment on the Trinity River,1,4,112.598,https://a0.muscache.com/im/pictures/4035cbe4-c4d0-4a24-ac67-cb652403a8a0.jpg?aki_policy=x_large,0,-97.33049,32.76808,92,Entire home/apt,https://www.airbnb.com/rooms/41803790,1,Fort-Worth
18599910,8.9,House,7.0,"Lakefront Getaway on Eagle Mountain Lake, Ft.Worth",4,8,1057.69,https://a0.muscache.com/im/pictures/c52fd7ff-6271-48df-89e1-76a6e8277d00.jpg?aki_policy=x_large,24,-97.45236,32.88369,105,Entire home/apt,https://www.airbnb.com/rooms/18599910,1,Fort-Worth
24457943,10.0,Loft,1.0,Hulen Parkplace,2,2,25.0,https://a0.muscache.com/im/pictures/0bec4a78-a3df-45ab-b5f7-8544cc88e948.jpg?aki_policy=x_large,1,-97.39317,32.72575,61,Private room,https://www.airbnb.com/rooms/24457943,1,Fort-Worth
38134893,9.3,House,1.0,Green private room 15 min from downtown Fort Worth,1,3,34.375,https://a0.muscache.com/im/pictures/d1551247-6097-45cc-9c44-4f04cceb54f5.jpg?aki_policy=x_large,8,-97.51178,32.68985,303,Private room,https://www.airbnb.com/rooms/38134893,1,Fort-Worth
20073231,9.7,House,2.0,"Cozy home near BNSF, TX Motor Speedway, Downtown",3,9,142.608,https://a0.muscache.com/im/pictures/6be0fa6e-d486-4f4c-892b-2c1521cfc905.jpg?aki_policy=x_large,86,-97.33154,32.85719,54,Entire home/apt,https://www.airbnb.com/rooms/20073231,1,Fort-Worth
41154680,10.0,Apartment,1.0,"Light, bright and modern 1 bedroom apartment",1,2,98.125,https://a0.muscache.com/im/pictures/75c98d5c-e9a6-4767-9063-39d7b9c82667.jpg?aki_policy=x_large,2,-97.05537,32.8217,47,Entire home/apt,https://www.airbnb.com/rooms/41154680,1,Fort-Worth
34755113,9.9,House,1.0,A cute little room in a cute little house,1,2,40.0,https://a0.muscache.com/im/pictures/aa072318-c9f6-49fa-8889-d239756d0f36.jpg?aki_policy=x_large,24,-97.34178,32.71514,58,Private room,https://www.airbnb.com/rooms/34755113,1,Fort-Worth
23475822,9.5,House,2.0,Home Away from Home,3,5,112.464,https://a0.muscache.com/im/pictures/e80329e9-31d3-4fc3-8a8f-394a14763b92.jpg?aki_policy=x_large,75,-97.18418,32.79447,277,Entire home/apt,https://www.airbnb.com/rooms/23475822,1,Fort-Worth
4706781,10.0,Townhouse,1.0,Private room and bath where the West begins.,1,2,37.5,https://a0.muscache.com/im/pictures/59100426/d531aef4_original.jpg?aki_policy=x_large,227,-97.40123,32.63963,281,Private room,https://www.airbnb.com/rooms/4706781,1,Fort-Worth
43714682,,House,1.0,"Welcome to Ft. Worth, enjoy a nice quiet stay!",1,1,129.0,https://a0.muscache.com/im/pictures/f13a4821-f447-4e49-83f1-b98c7eb20552.jpg?aki_policy=x_large,0,-97.15926,32.7699,31,Private room,https://www.airbnb.com/rooms/43714682,1,Fort-Worth
14406499,10.0,House,1.0,Kokopelli Cottage,2,4,140.0,https://a0.muscache.com/im/pictures/6b8ac383-6fdf-4672-8931-aac0dfa5322e.jpg?aki_policy=x_large,96,-97.37426,32.73788,316,Entire home/apt,https://www.airbnb.com/rooms/14406499,1,Fort-Worth
1001755861,10.0,house,2.0,Highview Treehouse - TCU Football Stadium,3,6,468.75,https://odis.homeaway.com/odis/listing/ffdfb8d7-88a9-417c-8acb-546d8f370737.c10.jpg,33,-97.368383,32.712862,274,Entire home/apt,https://www.airbnb.com/rooms/1001755861,1,Fort-Worth
7255032,9.5,Bungalow,1.0,1920''s Bungalow near Downtown,3,6,151.669,https://a0.muscache.com/im/pictures/58b4d981-e96f-4657-bc24-dcfa7cbdaf4e.jpg?aki_policy=x_large,116,-97.32874,32.76651,172,Entire home/apt,https://www.airbnb.com/rooms/7255032,1,Fort-Worth
43666225,10.0,Room in hotel,1.0,"Business Class room, with added amenities!",1,3,87.75,https://a0.muscache.com/im/pictures/d2009e5a-55a7-4bba-9bff-2004225e82ba.jpg?aki_policy=x_large,1,-97.31371,32.82411,123,Private room,https://www.airbnb.com/rooms/43666225,1,Fort-Worth
36322814,9.0,Apartment,1.0,"Professionally-cleaned condo, blocks from Magnolia St",0,2,102.594,https://a0.muscache.com/im/pictures/ed99cde5-ed37-4430-bdc4-be573c7bdc78.jpg?aki_policy=x_large,8,-97.34254,32.7314,251,Entire home/apt,https://www.airbnb.com/rooms/36322814,1,Fort-Worth
44996148,,Apartment,1.0,1BD in the thriving Medical District,1,2,230.0,https://a0.muscache.com/im/pictures/cd92a76a-5de8-47d6-8c31-3bdfdecc1933.jpg?aki_policy=x_large,0,-97.33438,32.73399,60,Entire home/apt,https://www.airbnb.com/rooms/44996148,1,Fort-Worth
1004293855,10.0,house,1.0,Beautiful 3 Bedroom near TCU (Recently Renovated!),3,6,136.786,https://odis.homeaway.com/odis/listing/c0319279-dcbf-4a49-bee0-d8455c89e840.c10.jpg,2,-97.37079684,32.70004799,110,Entire home/apt,https://www.airbnb.com/rooms/1004293855,1,Fort-Worth
26667382,9.5,House,2.0,Updated Eagle Mtn Lake Home Near Lake w/Boat Ramp!,3,12,300.345,https://a0.muscache.com/im/pictures/e9ed02b2-49b4-45fe-96f3-a41f66d4a92a.jpg?aki_policy=x_large,40,-97.49767,32.94085,305,Entire home/apt,https://www.airbnb.com/rooms/26667382,1,Fort-Worth
45567433,,House,1.0,Newly Remodeled Bungalow in the heart of Cowtown,2,4,104.524,https://a0.muscache.com/im/pictures/45e7f640-2aec-4940-99b9-c5a618b106ea.jpg?aki_policy=x_large,0,-97.30832,32.77756,31,Entire home/apt,https://www.airbnb.com/rooms/45567433,1,Fort-Worth
19911939,10.0,Condominium,1.0,Ultimate Ft. Worth Bachelor Pad,1,4,151.235,https://a0.muscache.com/im/pictures/b7ed2dae-5a8b-47f2-a69e-3fc4d0f34182.jpg?aki_policy=x_large,3,-97.31325,32.60588,176,Entire home/apt,https://www.airbnb.com/rooms/19911939,1,Fort-Worth
22639266,9.8,Bungalow,1.0,Beautiful little house on the park,2,8,152.518,https://a0.muscache.com/im/pictures/e161bcfb-fdd7-4915-81e9-564d7fc38c4d.jpg?aki_policy=x_large,49,-97.37152,32.68241,53,Entire home/apt,https://www.airbnb.com/rooms/22639266,1,Fort-Worth
41804026,8.0,Apartment,2.0,Cook meals at home in this 2BD condo on the Trinity River,2,6,127.159,https://a0.muscache.com/im/pictures/d0583cda-35fd-4072-83d1-327616a14fd5.jpg?aki_policy=x_large,1,-97.32925,32.7661,130,Entire home/apt,https://www.airbnb.com/rooms/41804026,1,Fort-Worth
28173620,9.9,House,1.0,Travelers to Alliance,1,2,42.0522,https://a0.muscache.com/im/pictures/6a36fbe7-3930-4309-91dc-eba0945b1253.jpg?aki_policy=x_large,70,-97.33639,32.91279,256,Private room,https://www.airbnb.com/rooms/28173620,1,Fort-Worth
33494371,9.8,House,1.0,Comfy room in Ftw w/ queen size bed and an office,1,2,31.3684,https://a0.muscache.com/im/pictures/f8e9a8de-8b2e-4037-8d8c-628fe8baf192.jpg?aki_policy=x_large,10,-97.37147,32.89076,69,Private room,https://www.airbnb.com/rooms/33494371,1,Fort-Worth
28245566,9.4,House,1.0,A-Star Ruby,3,12,148.095,https://a0.muscache.com/im/pictures/6d26edf0-a2aa-4fb2-a016-1293c5a5a21d.jpg?aki_policy=x_large,72,-97.33019,32.72094,232,Entire home/apt,https://www.airbnb.com/rooms/28245566,1,Fort-Worth
27368239,,House,1.0,Fort Worth - center of everything!,1,4,235.0,https://a0.muscache.com/im/pictures/bd9bde4a-9f96-4ec2-91f7-3d0b3babb847.jpg?aki_policy=x_large,0,-97.36615,32.75375,20,Entire home/apt,https://www.airbnb.com/rooms/27368239,1,Fort-Worth
45583928,10.0,House,2.0,✪Rustic Cozy Modern Cabin|Social Distance|Pets!✪,3,8,197.8,https://a0.muscache.com/im/pictures/c7536feb-881b-4bc7-a30c-a6c60e356dd9.jpg?aki_policy=x_large,9,-97.38426,32.72667,31,Entire home/apt,https://www.airbnb.com/rooms/45583928,1,Fort-Worth
44996147,,Apartment,1.0,"Modern studio in Medical District, walk to Magnolia Ave",0,2,99.3044,https://a0.muscache.com/im/pictures/1b2816f5-dbef-4d99-8d1d-7d8e9d038834.jpg?aki_policy=x_large,0,-97.33497,32.73188,41,Entire home/apt,https://www.airbnb.com/rooms/44996147,1,Fort-Worth
24147624,9.6,House,1.0,Lovely Studio Apartment with Private Entrance,1,2,50.2439,https://a0.muscache.com/im/pictures/59cfca2f-275e-4894-a38b-88960a67263c.jpg?aki_policy=x_large,181,-97.39182,32.73546,324,Private room,https://www.airbnb.com/rooms/24147624,1,Fort-Worth
21320644,9.7,House,1.0,Barrow''s Hideaway Haven,1,1,43.6981,https://a0.muscache.com/im/pictures/2dcfb78a-37de-46ce-a41f-6341a191991c.jpg?aki_policy=x_large,15,-97.37475,32.62695,236,Private room,https://www.airbnb.com/rooms/21320644,1,Fort-Worth
