airbnb_property_id,rating,property_type,bathrooms,title,bedrooms,accommodates,adr,img_cover,reviews,longitude,latitude,days_available,room_type,airbnb_url,active_listing,market
35120613,9.7,Guesthouse,1.0,Garage Apartment with Garage Parking Space,0,2,70.6707,https://a0.muscache.com/im/pictures/80ad162b-9379-4388-8373-4f21752fa866.jpg?aki_policy=x_large,15,-96.92396,32.8279,121,Entire home/apt,https://www.airbnb.com/rooms/35120613,1,Irving
43985852,10.0,House,2.0,Queen room for Women 15 mins from downtown Dallas,2,1,37.5583,https://a0.muscache.com/im/pictures/0dc50bb0-cf7c-4643-911b-34b5290017ba.jpg?aki_policy=x_large,3,-96.92825,32.82814,81,Private room,https://www.airbnb.com/rooms/43985852,1,Irving
24524821,9.7,House,1.0,London: is a roost for every bird,1,2,40.0236,https://a0.muscache.com/im/pictures/4bf0d0db-907f-435b-9082-67ce4a63aa9d.jpg?aki_policy=x_large,31,-96.93625,32.83198,322,Private room,https://www.airbnb.com/rooms/24524821,1,Irving
18735861,9.0,House,1.0,"Adjuster friendly, long term stays, 10 mins to DFW",1,2,40.5603,https://a0.muscache.com/im/pictures/722930f7-055a-4b12-bb2e-57ddd2be4552.jpg?aki_policy=x_large,23,-96.96532,32.84258,225,Private room,https://www.airbnb.com/rooms/18735861,1,Irving
19714690,9.4,House,1.0,.#6 Twin bed in a hostel-style bedroom,1,1,20.0,https://a0.muscache.com/im/pictures/8b0cbe38-7312-435c-88b8-628daa63f31b.jpg?aki_policy=x_large,30,-96.97796,32.84671,96,Shared room,https://www.airbnb.com/rooms/19714690,1,Irving
25033368,9.5,House,1.5,The Gallery Master Suite w/ Private Bath,1,2,36.1852,https://a0.muscache.com/im/pictures/7c7a1a2b-13cb-4cce-99e6-7fc2c4416377.jpg?aki_policy=x_large,135,-96.95894,32.82548,172,Private room,https://www.airbnb.com/rooms/25033368,1,Irving
42690534,10.0,Apartment,1.0,Scenic and Spacious 1bdrm in Luxury Community,1,2,101.618,https://a0.muscache.com/im/pictures/8f0ffc5a-ea4c-4de0-a937-ea8e001f78ac.jpg?aki_policy=x_large,5,-96.92777,32.86375,108,Entire home/apt,https://www.airbnb.com/rooms/42690534,1,Irving
14485807,9.3,House,1.0,#2 Private bedroom close to everything,1,2,30.0,https://a0.muscache.com/im/pictures/a49f063a-5293-400f-8cf2-d1b0ed22b2cf.jpg?aki_policy=x_large,96,-96.97027,32.84747,181,Private room,https://www.airbnb.com/rooms/14485807,1,Irving
23272983,9.3,House,1.0,Serendipity: Love at first sight,1,2,39.4935,https://a0.muscache.com/im/pictures/a705e5e2-d4df-45e6-86db-82520927ffb1.jpg?aki_policy=x_large,68,-96.92205,32.82947,126,Private room,https://www.airbnb.com/rooms/23272983,1,Irving
40604756,,Apartment,1.0,Temporary homely stay,1,2,77.0,https://a0.muscache.com/im/pictures/a3619c29-c5e1-47d9-860a-0d4f3a402974.jpg?aki_policy=x_large,0,-96.97002,32.88392,67,Private room,https://www.airbnb.com/rooms/40604756,1,Irving
38598545,10.0,Apartment,2.0,Royalty Suite of Lake Carolyn,2,2,151.262,https://a0.muscache.com/im/pictures/069807bc-262a-41c1-865b-94daeeb90b36.jpg?aki_policy=x_large,2,-96.93272,32.86558,31,Entire home/apt,https://www.airbnb.com/rooms/38598545,1,Irving
45199965,6.0,Apartment,1.0,Spacious 1 BR between Downtown and DFT,1,4,85.125,https://a0.muscache.com/im/pictures/82067bc3-f603-4d95-990f-2c1dc43d192c.jpg?aki_policy=x_large,1,-96.98423,32.86736,26,Entire home/apt,https://www.airbnb.com/rooms/45199965,1,Irving
44089174,,Apartment,1.0,Bright 1BD Loft With Views,1,1,66.4364,https://a0.muscache.com/im/pictures/7d953ecc-9b4c-423c-ac19-0986d2bba216.jpg?aki_policy=x_large,0,-96.93115,32.86487,41,Entire home/apt,https://www.airbnb.com/rooms/44089174,1,Irving
40556437,9.3,Townhouse,2.0,Beautiful new build house near DFW airport,3,6,120.0,https://a0.muscache.com/im/pictures/d5cf548d-2c78-4bf1-ac97-bc3cf9f7b484.jpg?aki_policy=x_large,3,-97.01312,32.83333,66,Entire home/apt,https://www.airbnb.com/rooms/40556437,1,Irving
42125390,8.8,House,2.0,Twin bed Pleasant stay 10 mins from DFW Airport #9,1,1,19.6382,https://a0.muscache.com/im/pictures/c43486bd-3f5e-4efd-a3ea-5cc6c2fc18b0.jpg?aki_policy=x_large,10,-96.99422,32.8499,207,Shared room,https://www.airbnb.com/rooms/42125390,1,Irving
22250152,9.3,House,1.0,Beautiful spacious Irving (large room) $49/day/PER,1,1,46.956,https://a0.muscache.com/im/pictures/bf9f45d4-ace0-45ca-a164-5231e838b808.jpg?aki_policy=x_large,84,-97.005,32.831,214,Private room,https://www.airbnb.com/rooms/22250152,1,Irving
14506665,9.4,House,1.0,.#2 Twin bed in a hostel-style bedroom,1,1,20.0,https://a0.muscache.com/im/pictures/0f90bc39-eb8d-4350-93c5-ade8e9afa9a0.jpg?aki_policy=x_large,87,-96.97169,32.84754,211,Shared room,https://www.airbnb.com/rooms/14506665,1,Irving
38133428,10.0,Apartment,1.0,Beautiful 1st floor Apartment 2BD/1BA in DFW area,2,5,125.873,https://a0.muscache.com/im/pictures/pro_photo_tool/Hosting-38133428-unapproved/original/b15cf5c0-159c-4f36-82e4-28d544514c38.JPEG?aki_policy=x_large,35,-96.985,32.81371,247,Entire home/apt,https://www.airbnb.com/rooms/38133428,1,Irving
7053695,9.8,Apartment,2.0,"I36-DFW ""Gray Sands"" Spacious Condo 2BD/2BA",2,4,129.0,https://a0.muscache.com/im/pictures/75c0c2d8-9845-4893-af90-58ca43e6456d.jpg?aki_policy=x_large,23,-97.00286,32.82571,15,Entire home/apt,https://www.airbnb.com/rooms/7053695,1,Irving
38994085,10.0,House,2.5,Great and Very Cozy Condo,3,6,159.863,https://a0.muscache.com/im/pictures/4dbe36e8-2718-410a-ac0f-33ed027c595f.jpg?aki_policy=x_large,3,-96.95052,32.93791,98,Entire home/apt,https://www.airbnb.com/rooms/38994085,1,Irving
34360945,10.0,House,1.5,66.Quiet private room in a great area.,1,1,36.6729,https://a0.muscache.com/im/pictures/3e96aad2-4178-4657-917a-f932fbd1a504.jpg?aki_policy=x_large,9,-96.9541,32.91919,208,Private room,https://www.airbnb.com/rooms/34360945,1,Irving
28871353,9.3,House,2.5,"Great House Big Patio & Pool, location location! 🅿️",3,14,437.215,https://a0.muscache.com/im/pictures/0d15cc63-5939-400e-8a98-4243f968bec0.jpg?aki_policy=x_large,65,-96.99032,32.80826,254,Entire home/apt,https://www.airbnb.com/rooms/28871353,1,Irving
1003696268,8.0,House,2.0,Casa de Tushabe en Valley Ranch,2,6,107.876,https://media.vrbo.com/lodging/40000000/39660000/39651600/39651591/78d3e2b2.c10.jpg,15,-96.9551239,32.9299058,241,Entire home/apt,https://www.airbnb.com/rooms/1003696268,1,Irving
39628528,8.9,House,2.0,Cozy crash pad with Twin bed hostel style #5,1,1,22.5323,https://a0.muscache.com/im/pictures/26ed1540-b820-4998-b161-d1424c4a4f29.jpg?aki_policy=x_large,13,-97.0066,32.84343,326,Shared room,https://www.airbnb.com/rooms/39628528,1,Irving
42745486,6.0,Apartment,1.5,Sparkling Waters,1,2,63.5714,https://a0.muscache.com/im/pictures/f1e70d79-264c-4269-b2e3-893e52cc4d0d.jpg?aki_policy=x_large,1,-96.99677,32.85872,84,Entire home/apt,https://www.airbnb.com/rooms/42745486,1,Irving
45754837,10.0,Townhouse,1.5,Sunny Private Master Bedroom,1,2,113.125,https://a0.muscache.com/im/pictures/9ef3760b-dd4b-4329-9a05-68079153a962.jpg?aki_policy=x_large,1,-96.99761,32.8649,31,Private room,https://www.airbnb.com/rooms/45754837,1,Irving
20775509,9.8,House,3.0,Beautiful Home Away From Home in DFW(Irving ),4,10,372.413,https://a0.muscache.com/im/pictures/3879ae73-0a79-45ac-9d34-a68dcfa6ee7d.jpg?aki_policy=x_large,44,-96.998,32.908,210,Entire home/apt,https://www.airbnb.com/rooms/20775509,1,Irving
42124356,10.0,House,2.0,Cozy crash pad near DFW Airport - bottom bunk #4,1,1,17.708,https://a0.muscache.com/im/pictures/e37f16c7-1262-427b-a76e-550c7afed7e2.jpg?aki_policy=x_large,5,-96.99575,32.8491,243,Shared room,https://www.airbnb.com/rooms/42124356,1,Irving
43984436,,Apartment,1.5,Professional stay near DFW airport,1,3,79.8202,https://a0.muscache.com/im/pictures/707e98a6-8b9b-4c8f-8da9-b78b9e63947e.jpg?aki_policy=x_large,0,-96.98182,32.86462,72,Entire home/apt,https://www.airbnb.com/rooms/43984436,1,Irving
1003856985,0.0,Condo,1.0,"Outdoor Pool + Free Wi-Fi, Free Breakfast | Fully Equipped Suite",2,6,192.375,https://odis.homeaway.com/odis/listing/151bb721-5709-4f21-b9bc-94008fc35681.c10.jpg,0,-96.9697437,32.885836,203,Entire home/apt,https://www.airbnb.com/rooms/1003856985,1,Irving
45400382,,Serviced apartment,1.0,Incredible Las Colinas 1BR w/ hotel-like amenities,1,3,48.5625,https://a0.muscache.com/im/pictures/98efdfa1-eb91-4930-a706-4b5520de6e84.jpg?aki_policy=x_large,0,-96.985,32.91,61,Entire home/apt,https://www.airbnb.com/rooms/45400382,1,Irving
25940619,9.7,House,2.0,SPLENDID and LUXURIOUS Family Friendly Home,4,14,213.904,"https://a0.muscache.com/4ea/air/v2/pictures/a536737f-1949-46a4-b990-43d6f4156dd8.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",133,-96.93483,32.83439,240,Entire home/apt,https://www.airbnb.com/rooms/25940619,1,Irving
26322145,9.9,House,2.5,"⚡ Best Neighborhood, Beautiful, BiG, Relaxing Home",3,6,165.25,https://z1.muscache.cn/im/pictures/4c0a73d4-352f-4826-bf1e-130d1d9ceb70.jpg?aki_policy=x_large,26,-96.95141,32.92113,70,Entire home/apt,https://www.airbnb.com/rooms/26322145,1,Irving
44536088,10.0,Apartment,1.0,Nice couch area for fly in guest,1,1,16.7162,https://a0.muscache.com/im/pictures/a2578a0c-832d-4f06-9f6d-5aa33a7399b6.jpg?aki_policy=x_large,3,-96.95947,32.90662,71,Shared room,https://www.airbnb.com/rooms/44536088,1,Irving
16322661,9.9,Loft,1.0,Marvelous Mid-Century Maisonette,0,3,71.6719,https://a0.muscache.com/im/pictures/8484c3a7-4a91-451b-9a5a-92bf34415d32.jpg?aki_policy=x_large,84,-96.96426,32.82541,167,Entire home/apt,https://www.airbnb.com/rooms/16322661,1,Irving
27879731,9.1,House,1.0,(New York) Cozy Bedroom with attached bath.,1,2,45.2048,https://a0.muscache.com/im/pictures/43eb9582-3ef1-4390-96c5-26d1b3453a03.jpg?aki_policy=x_large,22,-96.93659,32.83153,211,Private room,https://www.airbnb.com/rooms/27879731,1,Irving
21069296,9.2,House,1.0,Scarface: Let The Photos Do The Talking,1,2,40.1918,https://a0.muscache.com/im/pictures/b24aeba6-7b45-477c-aca1-796dee388d69.jpg?aki_policy=x_large,109,-96.92413,32.82842,127,Private room,https://www.airbnb.com/rooms/21069296,1,Irving
27854618,9.6,House,2.0,Vibrant Remodeled House with Great Backyard and A POOL!!!,4,14,237.941,https://a0.muscache.com/im/pictures/f834809b-353d-436f-a197-e664fc3f2c99.jpg?aki_policy=x_large,107,-96.98396,32.83371,278,Entire home/apt,https://www.airbnb.com/rooms/27854618,1,Irving
20641878,10.0,House,1.0,Large cozy private bedroom and bath,1,2,75.0,https://a0.muscache.com/im/pictures/00943f96-f88e-4b34-bdcc-70b80fa8a2eb.jpg?aki_policy=x_large,15,-96.92836,32.82735,119,Private room,https://www.airbnb.com/rooms/20641878,1,Irving
31657262,,House,1.0,Rest & Relax in Irving/Valley Ranch,1,2,130.0,https://a0.muscache.com/im/pictures/6afc65cd-4d08-4f2b-ab73-a510a0075896.jpg?aki_policy=x_large,0,-96.97229,32.92182,173,Private room,https://www.airbnb.com/rooms/31657262,1,Irving
26329420,9.8,House,1.0,1.Guest House w patio near DFW. Private entrance.,1,2,99.0612,https://a0.muscache.com/im/pictures/b468ad53-b3b0-4306-93c1-554e34c43c3c.jpg?aki_policy=x_large,48,-96.95344,32.91925,145,Entire home/apt,https://www.airbnb.com/rooms/26329420,1,Irving
4101044,9.0,Apartment,1.0,I24-DFW Cozy Contemporary Condo 1BD/1BA,1,3,77.2054,https://a0.muscache.com/im/pictures/119dd0c5-232a-4b13-9991-ae96a4ef4b66.jpg?aki_policy=x_large,23,-97.00322,32.8275,124,Entire home/apt,https://www.airbnb.com/rooms/4101044,1,Irving
21069255,9.5,House,1.0,(The Godfather) What You See What You Get.,1,2,39.6269,https://a0.muscache.com/im/pictures/ea816f66-8895-48f9-95e4-45e22d2270d9.jpg?aki_policy=x_large,101,-96.92225,32.82948,129,Private room,https://www.airbnb.com/rooms/21069255,1,Irving
14405561,9.3,House,1.0,#1 Private bedroom close to everything,1,2,30.0,https://a0.muscache.com/im/pictures/3960ac4c-ca00-4d05-ac87-55c1b64e085c.jpg?aki_policy=x_large,129,-96.9702,32.84828,165,Private room,https://www.airbnb.com/rooms/14405561,1,Irving
45746967,,Serviced apartment,1.0,Fully equipped apartment home | 2BR in Las Colinas,2,5,77.0,https://a0.muscache.com/im/pictures/b9e3f3c0-95e6-4686-b898-77f43dacccdc.jpg?aki_policy=x_large,0,-96.962,32.905,31,Entire home/apt,https://www.airbnb.com/rooms/45746967,1,Irving
33134057,10.0,House,1.0,"The ""Cozy Corner"" bed fully adjustable w/ remote",1,2,35.3194,https://a0.muscache.com/im/pictures/f2685e71-171a-4543-80fe-28798bbbee0e.jpg?aki_policy=x_large,17,-96.9797,32.84386,171,Private room,https://www.airbnb.com/rooms/33134057,1,Irving
45176430,,Loft,1.0,Studio in Las Colinas with a pool and garden,1,2,62.186,https://a0.muscache.com/im/pictures/miso/Hosting-45176430/original/de6c37ca-5cb6-43d0-85f2-56e9e7160299.jpeg?aki_policy=x_large,0,-96.94268,32.84689,61,Entire home/apt,https://www.airbnb.com/rooms/45176430,1,Irving
35280409,9.7,Apartment,1.0,Peaceful Perfection,1,2,50.3712,https://a0.muscache.com/im/pictures/b530c449-fdc0-4db5-8356-9e879f8d5198.jpg?aki_policy=x_large,12,-96.93025,32.86697,153,Entire home/apt,https://www.airbnb.com/rooms/35280409,1,Irving
15740109,9.9,House,1.5,Private Room near airports and city center,1,1,38.1698,https://a0.muscache.com/im/pictures/58ee4283-2e53-49de-9f88-089f973b89d7.jpg?aki_policy=x_large,58,-96.96724,32.93044,142,Private room,https://www.airbnb.com/rooms/15740109,1,Irving
45737144,,House,2.0,Ideal Luxurious Grand Home & POOL for Groups,5,16,323.365,https://a0.muscache.com/im/pictures/904b356e-401a-46e8-91b3-cf6393748ef2.jpg?aki_policy=x_large,0,-96.96982,32.82403,27,Entire home/apt,https://www.airbnb.com/rooms/45737144,1,Irving
40951012,10.0,House,3.5,Fairytale Castle Minutes from AT&T and DFW Airport,4,16,186.988,https://a0.muscache.com/im/pictures/4ea7dccc-5a7a-48bc-bb0c-7ac36378edd3.jpg?aki_policy=x_large,4,-97.01458,32.84443,112,Entire home/apt,https://www.airbnb.com/rooms/40951012,1,Irving
40335415,,Tent,0.0,Dallas Business Den,0,1,67.0,https://a0.muscache.com/im/pictures/a98e57d3-3275-4598-a72e-a9e895f34825.jpg?aki_policy=x_large,0,-97.02055,32.94516,2,Private room,https://www.airbnb.com/rooms/40335415,1,Irving
23499274,9.9,House,2.0,Room Of Fame 3- Classic,0,2,41.2667,https://a0.muscache.com/im/pictures/83ed0853-1190-4c7f-ab17-2bf642658a3d.jpg?aki_policy=x_large,143,-96.999,32.857,182,Private room,https://www.airbnb.com/rooms/23499274,1,Irving
40204152,10.0,Apartment,1.0,"Elegant place, amazing lake view prime location!",1,2,125.327,https://a0.muscache.com/im/pictures/cb8b2a24-f7cf-4861-af6f-1c1b5b884fe5.jpg?aki_policy=x_large,7,-96.93495,32.86993,307,Entire home/apt,https://www.airbnb.com/rooms/40204152,1,Irving
43195966,9.7,Guest suite,1.0,Perfectly Centralized Guest Suite in DFW Metroplex,0,3,64.6233,https://a0.muscache.com/im/pictures/cecfdab7-0d6d-4938-afcb-8f3bc32e1397.jpg?aki_policy=x_large,21,-96.91417,32.80678,192,Entire home/apt,https://www.airbnb.com/rooms/43195966,1,Irving
39754812,9.2,House,2.0,Cozy Bunk Bed close to DFW Airport for travelers#4,1,1,16.8233,https://a0.muscache.com/im/pictures/74556ac9-0828-4d06-ad59-c5417a9b45b6.jpg?aki_policy=x_large,42,-97.00527,32.84263,366,Shared room,https://www.airbnb.com/rooms/39754812,1,Irving
41840563,10.0,Townhouse,3.5,London Villa,3,8,454.762,https://a0.muscache.com/im/pictures/fae85c80-0620-470d-9241-80a2f7fa0ff1.jpg?aki_policy=x_large,1,-96.9673,32.91455,120,Entire home/apt,https://www.airbnb.com/rooms/41840563,1,Irving
43071767,8.2,House,2.0,Cozy Twin bed 10 mins from Airport & Fast Wifi #D,1,1,19.1275,https://a0.muscache.com/im/pictures/026dd7c7-b48d-4e80-bc2c-75a8396e050a.jpg?aki_policy=x_large,17,-97.00803,32.85166,188,Shared room,https://www.airbnb.com/rooms/43071767,1,Irving
40680520,9.3,House,4.0,"3350 SqFT 5Bedrm/4Bath, new home in ideal location",5,12,329.261,https://a0.muscache.com/im/pictures/d43a679b-93b4-40f1-9e49-8ee76be32645.jpg?aki_policy=x_large,28,-97.00121,32.90934,285,Entire home/apt,https://www.airbnb.com/rooms/40680520,1,Irving
8936183,10.0,Townhouse,1.0,Full Guest Bed In Large Townhome,1,3,78.2648,https://a0.muscache.com/im/pictures/637ff2b5-c1c5-4d24-ab8d-05d423094dd7.jpg?aki_policy=x_large,17,-96.9968,32.86471,160,Private room,https://www.airbnb.com/rooms/8936183,1,Irving
45385088,,Serviced apartment,2.0,Fully equipped apartment home | 2BR in Las Colinas,2,5,59.5,https://a0.muscache.com/im/pictures/b9e3f3c0-95e6-4686-b898-77f43dacccdc.jpg?aki_policy=x_large,0,-96.962,32.905,61,Entire home/apt,https://www.airbnb.com/rooms/45385088,1,Irving
27832907,9.9,House,2.0,Elegant Urban Cottage At the Heart of Irving,3,8,181.833,"https://a0.muscache.com/4ea/air/v2/pictures/4a07282c-3336-4a6b-b7ed-49add4c035f3.jpg?t=r:w2500-h1500-sfit,e:fjpg-c90",112,-96.97852,32.80867,344,Entire home/apt,https://www.airbnb.com/rooms/27832907,1,Irving
33533073,8.2,House,1.0,Cute cozy bedroom near DFW airport #2,1,3,41.1429,https://a0.muscache.com/im/pictures/3c107ef4-540e-483a-9b4c-40a307fbbfcf.jpg?aki_policy=x_large,18,-96.98402,32.85464,126,Private room,https://www.airbnb.com/rooms/33533073,1,Irving
1003689399,0.0,apartment,2.0,"CLOSE TO ATTRACTIONS! 2 GREAT 2BRs FOR 10 GUESTS! BREAKFAST, POOL, GRILL",4,10,291.98,https://odis.homeaway.com/odis/listing/c38f05fb-905a-4979-b1e0-8d8a508b9bcc.c10.jpg,0,-96.961242,32.884706,366,Entire home/apt,https://www.airbnb.com/rooms/1003689399,1,Irving
37807681,,Condominium,1.0,"Perfect for a weekend getaway, or business travel.",1,2,75.0,https://a0.muscache.com/im/pictures/c887648c-9f87-4f62-ab51-ca526c404b81.jpg?aki_policy=x_large,1,-96.93755,32.86575,75,Entire home/apt,https://www.airbnb.com/rooms/37807681,1,Irving
43986208,8.0,House,2.0,Relaxing Queen bed for Women close to Airport,1,1,37.7778,https://a0.muscache.com/im/pictures/6c70827a-ba77-4e02-ad53-f17145f2d92e.jpg?aki_policy=x_large,2,-96.9279,32.8267,41,Private room,https://www.airbnb.com/rooms/43986208,1,Irving
19717133,10.0,House,1.0,.#7 Twin bed in a hostel-style bedroom,1,1,20.0,https://a0.muscache.com/im/pictures/9aecd3c9-ff16-49ba-b755-6a5adc4860dd.jpg?aki_policy=x_large,16,-96.97857,32.84679,49,Shared room,https://www.airbnb.com/rooms/19717133,1,Irving
1003836195,0.0,Condo,1.0,"Fully Equipped Suite | Free Wi-Fi, Free Breakfast + Outdoor Pool",1,4,129.645,https://odis.homeaway.com/odis/listing/c548c189-1818-4bfc-84d6-23b468973dcb.c10.jpg,0,-96.9697437,32.885836,203,Entire home/apt,https://www.airbnb.com/rooms/1003836195,1,Irving
32529043,8.0,Apartment,1.0,"PERFECT GETAWAY, 2BR FOR 5! FREE BREAKFAST, POOL!",2,5,131.629,https://a0.muscache.com/im/pictures/594af220-3e68-4cf2-bb64-53b493fdc25f.jpg?aki_policy=x_large,3,-96.961,32.885,268,Entire home/apt,https://www.airbnb.com/rooms/32529043,1,Irving
24525062,,House,2.0,Discounted nightly rate for Early Birder.,4,8,158.587,https://a0.muscache.com/im/pictures/c37b1d28-5612-4c5a-91d5-e5044acaa4b4.jpg?aki_policy=x_large,0,-96.93684,32.83332,38,Entire home/apt,https://www.airbnb.com/rooms/24525062,1,Irving
21526955,10.0,House,1.0,The Clean Queen,1,1,56.5,https://a0.muscache.com/im/pictures/39c12ba1-c5fc-48b5-9e4b-cffc67c4ec3c.jpg?aki_policy=x_large,17,-96.96482,32.83073,212,Private room,https://www.airbnb.com/rooms/21526955,1,Irving
41508353,9.2,House,1.0,Room in Cecilia’s home - 10 min from DFW Airport 2,1,2,33.0,https://a0.muscache.com/im/pictures/d45d7daf-5e39-4955-8898-576daf81359e.jpg?aki_policy=x_large,18,-97.00492,32.84726,189,Private room,https://www.airbnb.com/rooms/41508353,1,Irving
21110088,10.0,House,3.5,Large Luxury Home for 8 in Irving~15 min to Dallas,4,8,745.536,https://a0.muscache.com/im/pictures/2b2b59a4-7542-4106-a0a5-9bf31596ae1d.jpg?aki_policy=x_large,3,-96.95273,32.92538,203,Entire home/apt,https://www.airbnb.com/rooms/21110088,1,Irving
45000081,,Townhouse,1.5,Casalantana; pet friendly wheelchair access,1,4,150.757,https://a0.muscache.com/im/pictures/miso/Hosting-45000081/original/1bf0f9f1-eb8a-4add-9435-bd8480cd2da6.jpeg?aki_policy=x_large,0,-96.95261,32.8216,31,Entire home/apt,https://www.airbnb.com/rooms/45000081,1,Irving
42123317,9.0,House,2.0,Cozy crash pad near the airport with top bunk #1,1,1,16.1171,https://a0.muscache.com/im/pictures/e37f16c7-1262-427b-a76e-550c7afed7e2.jpg?aki_policy=x_large,21,-96.99591,32.84845,273,Shared room,https://www.airbnb.com/rooms/42123317,1,Irving
40960444,10.0,Apartment,1.5,L&L Room,1,2,36.7327,https://a0.muscache.com/im/pictures/9570e27a-2127-4f7b-8d5b-88ab886a50e4.jpg?aki_policy=x_large,1,-97.00933,32.82791,208,Private room,https://www.airbnb.com/rooms/40960444,1,Irving
32496137,10.0,House,1.5,Beautiful Private Room in Quiet Home,1,2,57.36,https://a0.muscache.com/im/pictures/3def3205-d57a-43d0-8f1b-5ed1e204f481.jpg?aki_policy=x_large,7,-96.95025,32.91937,133,Private room,https://www.airbnb.com/rooms/32496137,1,Irving
39126027,10.0,Condominium,1.0,"Concourse Mellow, come in for a landing!",1,2,50.2679,https://a0.muscache.com/im/pictures/ad88db46-6d77-4588-a7b9-e3a04845079c.jpg?aki_policy=x_large,2,-96.9978,32.85899,141,Private room,https://www.airbnb.com/rooms/39126027,1,Irving
42125005,10.0,Apartment,1.0,The C-Suite near DFW Airport,1,2,71.0272,https://a0.muscache.com/im/pictures/adaaea7a-fa7b-4f1d-978e-702d861021ed.jpg?aki_policy=x_large,44,-96.95216,32.85689,232,Entire home/apt,https://www.airbnb.com/rooms/42125005,1,Irving
37492439,9.5,Townhouse,3.0,Irving Home- Perfect for Groups or Business Travel,4,12,259.117,https://a0.muscache.com/im/pictures/6309ae9d-af50-4268-8676-c55e1b9c466c.jpg?aki_policy=x_large,39,-97.01492,32.83337,313,Entire home/apt,https://www.airbnb.com/rooms/37492439,1,Irving
1003836209,0.0,Condo,1.0,"Outdoor Pool + Free Wi-Fi, Free Breakfast | Fully Equipped King Suite",1,4,133.667,https://odis.homeaway.com/odis/listing/f73b0441-f722-4d98-8cef-d5776339acfa.c10.jpg,0,-96.9697437,32.885836,184,Entire home/apt,https://www.airbnb.com/rooms/1003836209,1,Irving
43547549,10.0,Townhouse,1.0,Entire Place l Q & F Beds l WiFi l 20% Off Mo Stay,3,8,123.985,https://a0.muscache.com/im/pictures/miso/Hosting-43547549/original/6eed720c-bc83-4476-9156-781be1a5aed5.jpeg?aki_policy=x_large,12,-96.95293,32.80454,152,Entire home/apt,https://www.airbnb.com/rooms/43547549,1,Irving
45714431,,Serviced apartment,1.0,Fully equipped apartment home | 1BR in Las Colinas,1,3,47.0,https://a0.muscache.com/im/pictures/0a1e936d-fd6e-4fca-aed7-567ce3a2728f.jpg?aki_policy=x_large,0,-96.962,32.905,31,Entire home/apt,https://www.airbnb.com/rooms/45714431,1,Irving
38220007,,House,2.5,Book the French Style Garden Home in Valley Ranch,2,4,200.0,https://a0.muscache.com/im/pictures/e1382995-ed60-4b14-b33e-b1e66766f612.jpg?aki_policy=x_large,0,-96.9474,32.93617,60,Entire home/apt,https://www.airbnb.com/rooms/38220007,1,Irving
42619883,,House,2.0,"Homey Place, 3-bedroom house",3,5,70.0,https://a0.muscache.com/im/pictures/a3465b07-a0a2-40e7-8ce3-eacd25818c41.jpg?aki_policy=x_large,0,-96.94,32.84338,30,Entire home/apt,https://www.airbnb.com/rooms/42619883,1,Irving
41589712,,House,2.0,Texas Living,3,6,110.0,https://a0.muscache.com/im/pictures/8d5c5ba9-599e-4aa3-8880-4e9eed528fb7.jpg?aki_policy=x_large,0,-96.97321,32.85183,24,Entire home/apt,https://www.airbnb.com/rooms/41589712,1,Irving
41842424,10.0,Apartment,0.0,Home Away From Home,1,1,31.9797,https://a0.muscache.com/im/pictures/976ca312-5d8c-4ffd-a980-5b681f4f8257.jpg?aki_policy=x_large,6,-96.94504,32.93274,111,Private room,https://www.airbnb.com/rooms/41842424,1,Irving
16164305,9.8,House,3.5,Heated Pool HOT TUB Two Game Rooms NO PARTIES,5,14,508.499,https://a0.muscache.com/im/pictures/8a720c6c-94ff-4d30-9e59-dd10448652c8.jpg?aki_policy=x_large,130,-96.97681,32.85676,364,Entire home/apt,https://www.airbnb.com/rooms/16164305,1,Irving
44590660,8.0,Apartment,1.0,The lake Carolyn experience.,1,2,101.0,https://a0.muscache.com/im/pictures/64756160-34b4-4e07-b067-7e114e160d6b.jpg?aki_policy=x_large,2,-96.93267,32.86727,27,Entire home/apt,https://www.airbnb.com/rooms/44590660,1,Irving
44550550,,Apartment,2.0,"2 LOVELY STUDIOS FOR 6 GUESTS! FREE BREAKFAST, BBQ",2,6,234.667,https://a0.muscache.com/im/pictures/daf2dd9f-6d93-4000-af64-c901e932912f.jpg?aki_policy=x_large,0,-96.96103,32.88356,31,Entire home/apt,https://www.airbnb.com/rooms/44550550,1,Irving
12611588,9.2,House,1.0,"10 mins DFW Airport, Queen bed, FIOS, minivan",1,2,32.0,https://a0.muscache.com/im/pictures/8a21cf3b-f3f3-4f2a-af06-5dbe65ddf48c.jpg?aki_policy=x_large,299,-96.99827,32.84956,355,Private room,https://www.airbnb.com/rooms/12611588,1,Irving
46049518,,Condominium,2.5,Modern equipped Condominum in Las Colinas,2,6,161.667,https://a0.muscache.com/im/pictures/99e4ebc0-df48-482b-b895-7b78ecd2dafe.jpg?aki_policy=x_large,0,-96.95443,32.85989,31,Entire home/apt,https://www.airbnb.com/rooms/46049518,1,Irving
43960558,10.0,Apartment,1.0,Beautiful upstairs Apartment 2BD/1BA in DFW area,2,4,156.818,https://a0.muscache.com/im/pictures/86fe9403-6748-4f7f-8240-c2231d1c0fb4.jpg?aki_policy=x_large,1,-96.98456,32.81243,8,Entire home/apt,https://www.airbnb.com/rooms/43960558,1,Irving
